,country,para_num,sent_num,token_num,token_str,term_str,pos,pos_group
86,Belarus_2004,0,1,94,civic,civic,JJ,JJ
87,Belarus_2004,0,1,95,concord,concord,NN,NN
88,Belarus_2004,0,1,97,stable,stable,JJ,JJ
89,Belarus_2004,0,1,98,foundations,foundations,NNS,NN
90,Belarus_2004,0,1,99,of,of,IN,IN
91,Belarus_2004,0,1,100,government,government,NN,NN
92,Belarus_2004,0,1,101,by,by,IN,IN
93,Belarus_2004,0,1,102,the,the,DT,DT
94,Belarus_2004,0,1,103,people,people,NNS,NN
95,Belarus_2004,0,1,104,and,and,CC,CC
96,Belarus_2004,0,1,105,a,a,DT,DT
97,Belarus_2004,0,1,106,state,state,NN,NN
98,Belarus_2004,0,1,107,based,based,VBN,VB
99,Belarus_2004,0,1,108,on,on,IN,IN
100,Belarus_2004,0,1,109,the,the,DT,DT
101,Belarus_2004,0,1,110,rule,rule,NN,NN
102,Belarus_2004,0,1,111,of,of,IN,IN
103,Belarus_2004,0,1,112,law,law,NN,NN
104,Belarus_2004,0,1,114,hereby,hereby,JJ,JJ
105,Belarus_2004,0,1,115,adopt,adopt,NN,NN
106,Belarus_2004,0,1,116,and,and,CC,CC
107,Belarus_2004,0,1,117,enact,enact,VB,VB
108,Belarus_2004,0,1,118,this,this,DT,DT
109,Belarus_2004,0,1,119,Constitution,constitution,NNP,NN
110,Belarus_2004,0,1,120,as,as,IN,IN
111,Belarus_2004,0,1,121,the,the,DT,DT
112,Belarus_2004,0,1,122,Fundamental,fundamental,NNP,NN
113,Belarus_2004,0,1,123,Law,law,NNP,NN
114,Belarus_2004,0,1,124,of,of,IN,IN
115,Belarus_2004,0,1,125,the,the,DT,DT
116,Belarus_2004,0,1,126,Republic,republic,NNP,NN
117,Belarus_2004,0,1,127,of,of,IN,IN
118,Belarus_2004,0,1,128,Belarus,belarus,NNP,NN
119,Belarus_2004,0,2,0,Section,section,NN,NN
120,Belarus_2004,0,2,1,1,1,CD,CD
121,Belarus_2004,0,3,0,Principles,principles,NNS,NN
122,Belarus_2004,0,3,1,of,of,IN,IN
123,Belarus_2004,0,3,2,the,the,DT,DT
124,Belarus_2004,0,3,3,Constitutional,constitutional,NNP,NN
125,Belarus_2004,0,3,4,System,system,NNP,NN
126,Belarus_2004,0,3,5,Share,share,NNP,NN
127,Belarus_2004,0,3,6,Article,article,NNP,NN
128,Belarus_2004,0,3,7,1,1,CD,CD
129,Belarus_2004,0,3,8,Share,share,NNP,NN
130,Belarus_2004,0,3,9,The,the,DT,DT
131,Belarus_2004,0,3,10,Republic,republic,NNP,NN
132,Belarus_2004,0,3,11,of,of,IN,IN
133,Belarus_2004,0,3,12,Belarus,belarus,NNP,NN
134,Belarus_2004,0,3,13,is,is,VBZ,VB
135,Belarus_2004,0,3,14,a,a,DT,DT
136,Belarus_2004,0,3,15,unitary,unitary,JJ,JJ
137,Belarus_2004,0,3,17,democratic,democratic,JJ,JJ
138,Belarus_2004,0,3,19,social,social,JJ,JJ
139,Belarus_2004,0,3,20,state,state,NN,NN
140,Belarus_2004,0,3,21,based,based,VBN,VB
141,Belarus_2004,0,3,22,on,on,IN,IN
142,Belarus_2004,0,3,23,the,the,DT,DT
143,Belarus_2004,0,3,24,rule,rule,NN,NN
144,Belarus_2004,0,3,25,of,of,IN,IN
145,Belarus_2004,0,3,26,law,law,NN,NN
146,Belarus_2004,0,4,0,The,the,DT,DT
147,Belarus_2004,0,4,1,Republic,republic,NNP,NN
148,Belarus_2004,0,4,2,of,of,IN,IN
149,Belarus_2004,0,4,3,Belarus,belarus,NNP,NN
150,Belarus_2004,0,4,4,exercises,exercises,VBZ,VB
151,Belarus_2004,0,4,5,supreme,supreme,JJ,JJ
152,Belarus_2004,0,4,6,control,control,NN,NN
153,Belarus_2004,0,4,7,and,and,CC,CC
154,Belarus_2004,0,4,8,absolute,absolute,JJ,JJ
155,Belarus_2004,0,4,9,authority,authority,NN,NN
156,Belarus_2004,0,4,10,over,over,IN,IN
157,Belarus_2004,0,4,11,the,the,DT,DT
158,Belarus_2004,0,4,12,whole,whole,NN,NN
159,Belarus_2004,0,4,13,of,of,IN,IN
160,Belarus_2004,0,4,14,its,its,PRP$,PR
161,Belarus_2004,0,4,15,territory,territory,NN,NN
162,Belarus_2004,0,4,17,and,and,CC,CC
163,Belarus_2004,0,4,18,shall,shall,MD,MD
164,Belarus_2004,0,4,19,implement,implement,VB,VB
165,Belarus_2004,0,4,20,an,an,DT,DT
166,Belarus_2004,0,4,21,independent,independent,JJ,JJ
167,Belarus_2004,0,4,22,internal,internal,JJ,JJ
168,Belarus_2004,0,4,23,and,and,CC,CC
169,Belarus_2004,0,4,24,foreign,foreign,JJ,JJ
170,Belarus_2004,0,4,25,policy,policy,NN,NN
171,Belarus_2004,0,5,0,The,the,DT,DT
172,Belarus_2004,0,5,1,Republic,republic,NNP,NN
173,Belarus_2004,0,5,2,of,of,IN,IN
174,Belarus_2004,0,5,3,Belarus,belarus,NNP,NN
175,Belarus_2004,0,5,4,shall,shall,MD,MD
176,Belarus_2004,0,5,5,defend,defend,VB,VB
177,Belarus_2004,0,5,6,its,its,PRP$,PR
178,Belarus_2004,0,5,7,independence,independence,NN,NN
179,Belarus_2004,0,5,8,and,and,CC,CC
180,Belarus_2004,0,5,9,territorial,territorial,JJ,JJ
181,Belarus_2004,0,5,10,integrity,integrity,NN,NN
182,Belarus_2004,0,5,12,its,its,PRP$,PR
183,Belarus_2004,0,5,13,constitutional,constitutional,JJ,JJ
184,Belarus_2004,0,5,14,system,system,NN,NN
185,Belarus_2004,0,5,16,and,and,CC,CC
186,Belarus_2004,0,5,17,safeguard,safeguard,JJ,JJ
187,Belarus_2004,0,5,18,legality,legality,NN,NN
188,Belarus_2004,0,5,19,and,and,CC,CC
189,Belarus_2004,0,5,20,law,law,NN,NN
190,Belarus_2004,0,5,21,and,and,CC,CC
191,Belarus_2004,0,5,22,order,order,NN,NN
192,Belarus_2004,0,6,0,Article,article,NN,NN
193,Belarus_2004,0,6,1,2,2,CD,CD
194,Belarus_2004,0,6,2,Share,share,NNP,NN
195,Belarus_2004,0,6,3,The,the,DT,DT
196,Belarus_2004,0,6,4,individual,individual,NN,NN
197,Belarus_2004,0,6,6,his,his,PRP$,PR
198,Belarus_2004,0,6,7,rights,rights,NNS,NN
199,Belarus_2004,0,6,9,freedoms,freedoms,NNS,NN
200,Belarus_2004,0,6,10,and,and,CC,CC
201,Belarus_2004,0,6,11,guarantees,guarantees,NNS,NN
202,Belarus_2004,0,6,12,for,for,IN,IN
203,Belarus_2004,0,6,13,their,their,PRP$,PR
204,Belarus_2004,0,6,14,attainment,attainment,NN,NN
205,Belarus_2004,0,6,15,manifest,manifest,IN,IN
206,Belarus_2004,0,6,16,the,the,DT,DT
207,Belarus_2004,0,6,17,supreme,supreme,JJ,JJ
208,Belarus_2004,0,6,18,goal,goal,NN,NN
209,Belarus_2004,0,6,19,and,and,CC,CC
210,Belarus_2004,0,6,20,value,value,NN,NN
211,Belarus_2004,0,6,21,of,of,IN,IN
212,Belarus_2004,0,6,22,society,society,NN,NN
213,Belarus_2004,0,6,23,and,and,CC,CC
214,Belarus_2004,0,6,24,the,the,DT,DT
215,Belarus_2004,0,6,25,State,state,NNP,NN
216,Belarus_2004,0,7,0,The,the,DT,DT
217,Belarus_2004,0,7,1,State,state,NNP,NN
218,Belarus_2004,0,7,2,shall,shall,MD,MD
219,Belarus_2004,0,7,3,bear,bear,VB,VB
220,Belarus_2004,0,7,4,responsibility,responsibility,NN,NN
221,Belarus_2004,0,7,5,towards,towards,IN,IN
222,Belarus_2004,0,7,6,the,the,DT,DT
223,Belarus_2004,0,7,7,citizen,citizen,NN,NN
224,Belarus_2004,0,7,8,to,to,TO,TO
225,Belarus_2004,0,7,9,create,create,VB,VB
226,Belarus_2004,0,7,10,the,the,DT,DT
227,Belarus_2004,0,7,11,conditions,conditions,NNS,NN
228,Belarus_2004,0,7,12,for,for,IN,IN
229,Belarus_2004,0,7,13,the,the,DT,DT
230,Belarus_2004,0,7,14,free,free,JJ,JJ
231,Belarus_2004,0,7,15,and,and,CC,CC
232,Belarus_2004,0,7,16,dignified,dignified,VBD,VB
233,Belarus_2004,0,7,17,development,development,NN,NN
234,Belarus_2004,0,7,18,of,of,IN,IN
235,Belarus_2004,0,7,19,his,his,PRP$,PR
236,Belarus_2004,0,7,20,identity,identity,NN,NN
237,Belarus_2004,0,8,0,The,the,DT,DT
238,Belarus_2004,0,8,1,citizen,citizen,NN,NN
239,Belarus_2004,0,8,2,bears,bears,VBZ,VB
240,Belarus_2004,0,8,3,a,a,DT,DT
241,Belarus_2004,0,8,4,responsibility,responsibility,NN,NN
242,Belarus_2004,0,8,5,towards,towards,IN,IN
243,Belarus_2004,0,8,6,the,the,DT,DT
244,Belarus_2004,0,8,7,State,state,NNP,NN
245,Belarus_2004,0,8,8,to,to,TO,TO
246,Belarus_2004,0,8,9,discharge,discharge,VB,VB
247,Belarus_2004,0,8,10,unwaveringly,unwaveringly,RB,RB
248,Belarus_2004,0,8,11,the,the,DT,DT
249,Belarus_2004,0,8,12,duties,duties,NNS,NN
250,Belarus_2004,0,8,13,imposed,imposed,VBN,VB
251,Belarus_2004,0,8,14,upon,upon,IN,IN
252,Belarus_2004,0,8,15,him,him,PRP,PR
253,Belarus_2004,0,8,16,by,by,IN,IN
254,Belarus_2004,0,8,17,the,the,DT,DT
255,Belarus_2004,0,8,18,Constitution,constitution,NNP,NN
256,Belarus_2004,0,9,0,Article,article,NN,NN
257,Belarus_2004,0,9,1,3,3,CD,CD
258,Belarus_2004,0,9,2,Share,share,NNP,NN
259,Belarus_2004,0,9,3,The,the,DT,DT
260,Belarus_2004,0,9,4,people,people,NNS,NN
261,Belarus_2004,0,9,5,shall,shall,MD,MD
262,Belarus_2004,0,9,6,be,be,VB,VB
263,Belarus_2004,0,9,7,the,the,DT,DT
264,Belarus_2004,0,9,8,sole,sole,JJ,JJ
265,Belarus_2004,0,9,9,source,source,NN,NN
266,Belarus_2004,0,9,10,of,of,IN,IN
267,Belarus_2004,0,9,11,state,state,NN,NN
268,Belarus_2004,0,9,12,power,power,NN,NN
269,Belarus_2004,0,9,13,and,and,CC,CC
270,Belarus_2004,0,9,14,the,the,DT,DT
271,Belarus_2004,0,9,15,repository,repository,NN,NN
272,Belarus_2004,0,9,16,of,of,IN,IN
273,Belarus_2004,0,9,17,sovereignty,sovereignty,NN,NN
274,Belarus_2004,0,9,18,in,in,IN,IN
275,Belarus_2004,0,9,19,the,the,DT,DT
276,Belarus_2004,0,9,20,Republic,republic,NNP,NN
277,Belarus_2004,0,9,21,of,of,IN,IN
278,Belarus_2004,0,9,22,Belarus,belarus,NNP,NN
279,Belarus_2004,0,10,0,The,the,DT,DT
280,Belarus_2004,0,10,1,people,people,NNS,NN
281,Belarus_2004,0,10,2,shall,shall,MD,MD
282,Belarus_2004,0,10,3,exercise,exercise,VB,VB
283,Belarus_2004,0,10,4,their,their,PRP$,PR
284,Belarus_2004,0,10,5,power,power,NN,NN
285,Belarus_2004,0,10,6,directly,directly,RB,RB
286,Belarus_2004,0,10,7,through,through,IN,IN
287,Belarus_2004,0,10,8,representative,representative,NN,NN
288,Belarus_2004,0,10,9,and,and,CC,CC
289,Belarus_2004,0,10,10,other,other,JJ,JJ
290,Belarus_2004,0,10,11,bodies,bodies,NNS,NN
291,Belarus_2004,0,10,12,in,in,IN,IN
292,Belarus_2004,0,10,13,the,the,DT,DT
293,Belarus_2004,0,10,14,forms,forms,NNS,NN
294,Belarus_2004,0,10,15,and,and,CC,CC
295,Belarus_2004,0,10,16,within,within,IN,IN
296,Belarus_2004,0,10,17,the,the,DT,DT
297,Belarus_2004,0,10,18,bounds,bounds,NNS,NN
298,Belarus_2004,0,10,19,specified,specified,VBN,VB
299,Belarus_2004,0,10,20,by,by,IN,IN
300,Belarus_2004,0,10,21,the,the,DT,DT
301,Belarus_2004,0,10,22,Constitution,constitution,NNP,NN
302,Belarus_2004,0,11,0,Any,any,DT,DT
303,Belarus_2004,0,11,1,actions,actions,NNS,NN
304,Belarus_2004,0,11,2,aimed,aimed,VBN,VB
305,Belarus_2004,0,11,3,at,at,IN,IN
306,Belarus_2004,0,11,4,changing,changing,VBG,VB
307,Belarus_2004,0,11,5,the,the,DT,DT
308,Belarus_2004,0,11,6,constitutional,constitutional,JJ,JJ
309,Belarus_2004,0,11,7,system,system,NN,NN
310,Belarus_2004,0,11,8,and,and,CC,CC
311,Belarus_2004,0,11,9,seizing,seizing,VBG,VB
312,Belarus_2004,0,11,10,state,state,NN,NN
313,Belarus_2004,0,11,11,power,power,NN,NN
314,Belarus_2004,0,11,12,by,by,IN,IN
315,Belarus_2004,0,11,13,forcible,forcible,JJ,JJ
316,Belarus_2004,0,11,14,means,means,NNS,NN
317,Belarus_2004,0,11,15,or,or,CC,CC
318,Belarus_2004,0,11,16,by,by,IN,IN
319,Belarus_2004,0,11,17,way,way,NN,NN
320,Belarus_2004,0,11,18,of,of,IN,IN
321,Belarus_2004,0,11,19,any,any,DT,DT
322,Belarus_2004,0,11,20,other,other,JJ,JJ
323,Belarus_2004,0,11,21,violation,violation,NN,NN
324,Belarus_2004,0,11,22,of,of,IN,IN
325,Belarus_2004,0,11,23,the,the,DT,DT
326,Belarus_2004,0,11,24,laws,laws,NNS,NN
327,Belarus_2004,0,11,25,of,of,IN,IN
328,Belarus_2004,0,11,26,the,the,DT,DT
329,Belarus_2004,0,11,27,Republic,republic,NNP,NN
330,Belarus_2004,0,11,28,of,of,IN,IN
331,Belarus_2004,0,11,29,Belarus,belarus,NNP,NN
332,Belarus_2004,0,11,30,shall,shall,MD,MD
333,Belarus_2004,0,11,31,be,be,VB,VB
334,Belarus_2004,0,11,32,punishable,punishable,JJ,JJ
335,Belarus_2004,0,11,33,by,by,IN,IN
336,Belarus_2004,0,11,34,law,law,NN,NN
337,Belarus_2004,0,12,0,Article,article,NN,NN
338,Belarus_2004,0,12,1,4,4,CD,CD
339,Belarus_2004,0,12,2,Share,share,NNP,NN
340,Belarus_2004,0,12,3,Democracy,democracy,NNP,NN
341,Belarus_2004,0,12,4,in,in,IN,IN
342,Belarus_2004,0,12,5,the,the,DT,DT
343,Belarus_2004,0,12,6,Republic,republic,NNP,NN
344,Belarus_2004,0,12,7,of,of,IN,IN
345,Belarus_2004,0,12,8,Belarus,belarus,NNP,NN
346,Belarus_2004,0,12,9,shall,shall,MD,MD
347,Belarus_2004,0,12,10,be,be,VB,VB
348,Belarus_2004,0,12,11,exercised,exercised,VBN,VB
349,Belarus_2004,0,12,12,on,on,IN,IN
350,Belarus_2004,0,12,13,the,the,DT,DT
351,Belarus_2004,0,12,14,basis,basis,NN,NN
352,Belarus_2004,0,12,15,of,of,IN,IN
353,Belarus_2004,0,12,16,diversity,diversity,NN,NN
354,Belarus_2004,0,12,17,of,of,IN,IN
355,Belarus_2004,0,12,18,political,political,JJ,JJ
356,Belarus_2004,0,12,19,institutions,institutions,NNS,NN
357,Belarus_2004,0,12,21,ideologies,ideologies,NNS,NN
358,Belarus_2004,0,12,22,and,and,CC,CC
359,Belarus_2004,0,12,23,views,views,NNS,NN
360,Belarus_2004,0,13,0,The,the,DT,DT
361,Belarus_2004,0,13,1,ideology,ideology,NN,NN
362,Belarus_2004,0,13,2,of,of,IN,IN
363,Belarus_2004,0,13,3,political,political,JJ,JJ
364,Belarus_2004,0,13,4,parties,parties,NNS,NN
365,Belarus_2004,0,13,6,religious,religious,JJ,JJ
366,Belarus_2004,0,13,7,or,or,CC,CC
367,Belarus_2004,0,13,8,other,other,JJ,JJ
368,Belarus_2004,0,13,9,public,public,JJ,JJ
369,Belarus_2004,0,13,10,associations,associations,NNS,NN
370,Belarus_2004,0,13,12,social,social,JJ,JJ
371,Belarus_2004,0,13,13,groups,groups,NNS,NN
372,Belarus_2004,0,13,14,may,may,MD,MD
373,Belarus_2004,0,13,15,not,not,RB,RB
374,Belarus_2004,0,13,16,be,be,VB,VB
375,Belarus_2004,0,13,17,made,made,VBN,VB
376,Belarus_2004,0,13,18,mandatory,mandatory,NN,NN
377,Belarus_2004,0,13,19,for,for,IN,IN
378,Belarus_2004,0,13,20,citizens,citizens,NNS,NN
379,Belarus_2004,0,14,0,Article,article,NN,NN
380,Belarus_2004,0,14,1,5,5,CD,CD
381,Belarus_2004,0,14,2,Share,share,NNP,NN
382,Belarus_2004,0,14,3,Political,political,JJ,JJ
383,Belarus_2004,0,14,4,parties,parties,NNS,NN
384,Belarus_2004,0,14,5,and,and,CC,CC
385,Belarus_2004,0,14,6,other,other,JJ,JJ
386,Belarus_2004,0,14,7,public,public,JJ,JJ
387,Belarus_2004,0,14,8,associations,associations,NNS,NN
388,Belarus_2004,0,14,9,acting,acting,VBG,VB
389,Belarus_2004,0,14,10,within,within,IN,IN
390,Belarus_2004,0,14,11,the,the,DT,DT
391,Belarus_2004,0,14,12,framework,framework,NN,NN
392,Belarus_2004,0,14,13,of,of,IN,IN
393,Belarus_2004,0,14,14,the,the,DT,DT
394,Belarus_2004,0,14,15,Constitution,constitution,NNP,NN
395,Belarus_2004,0,14,16,and,and,CC,CC
396,Belarus_2004,0,14,17,laws,laws,NNS,NN
397,Belarus_2004,0,14,18,of,of,IN,IN
398,Belarus_2004,0,14,19,the,the,DT,DT
399,Belarus_2004,0,14,20,Republic,republic,NNP,NN
400,Belarus_2004,0,14,21,of,of,IN,IN
401,Belarus_2004,0,14,22,Belarus,belarus,NNP,NN
402,Belarus_2004,0,14,24,shall,shall,MD,MD
403,Belarus_2004,0,14,25,contribute,contribute,VB,VB
404,Belarus_2004,0,14,26,towards,towards,NNS,NN
405,Belarus_2004,0,14,27,ascertaining,ascertaining,VBG,VB
406,Belarus_2004,0,14,28,and,and,CC,CC
407,Belarus_2004,0,14,29,expressing,expressing,VBG,VB
408,Belarus_2004,0,14,30,the,the,DT,DT
409,Belarus_2004,0,14,31,political,political,JJ,JJ
410,Belarus_2004,0,14,32,will,will,MD,MD
411,Belarus_2004,0,14,33,of,of,IN,IN
412,Belarus_2004,0,14,34,the,the,DT,DT
413,Belarus_2004,0,14,35,citizens,citizens,NNS,NN
414,Belarus_2004,0,14,36,and,and,CC,CC
415,Belarus_2004,0,14,37,participate,participate,VB,VB
416,Belarus_2004,0,14,38,in,in,IN,IN
417,Belarus_2004,0,14,39,elections,elections,NNS,NN
418,Belarus_2004,0,15,0,Political,political,JJ,JJ
419,Belarus_2004,0,15,1,parties,parties,NNS,NN
420,Belarus_2004,0,15,2,and,and,CC,CC
421,Belarus_2004,0,15,3,other,other,JJ,JJ
422,Belarus_2004,0,15,4,public,public,JJ,JJ
423,Belarus_2004,0,15,5,associations,associations,NNS,NN
424,Belarus_2004,0,15,6,shall,shall,MD,MD
425,Belarus_2004,0,15,7,have,have,VB,VB
426,Belarus_2004,0,15,8,the,the,DT,DT
427,Belarus_2004,0,15,9,right,right,NN,NN
428,Belarus_2004,0,15,10,to,to,TO,TO
429,Belarus_2004,0,15,11,use,use,VB,VB
430,Belarus_2004,0,15,12,state,state,NN,NN
431,Belarus_2004,0,15,13,mass,mass,NN,NN
432,Belarus_2004,0,15,14,media,media,NNS,NN
433,Belarus_2004,0,15,15,under,under,IN,IN
434,Belarus_2004,0,15,16,the,the,DT,DT
435,Belarus_2004,0,15,17,procedure,procedure,NN,NN
436,Belarus_2004,0,15,18,determined,determined,VBN,VB
437,Belarus_2004,0,15,19,by,by,IN,IN
438,Belarus_2004,0,15,20,the,the,DT,DT
439,Belarus_2004,0,15,21,legislation,legislation,NN,NN
440,Belarus_2004,0,16,0,The,the,DT,DT
441,Belarus_2004,0,16,1,creation,creation,NN,NN
442,Belarus_2004,0,16,2,and,and,CC,CC
443,Belarus_2004,0,16,3,activities,activities,NNS,NN
444,Belarus_2004,0,16,4,of,of,IN,IN
445,Belarus_2004,0,16,5,political,political,JJ,JJ
446,Belarus_2004,0,16,6,parties,parties,NNS,NN
447,Belarus_2004,0,16,7,and,and,CC,CC
448,Belarus_2004,0,16,8,other,other,JJ,JJ
449,Belarus_2004,0,16,9,public,public,JJ,JJ
450,Belarus_2004,0,16,10,associations,associations,NNS,NN
451,Belarus_2004,0,16,11,that,that,WDT,WD
452,Belarus_2004,0,16,12,aim,aim,VBP,VB
453,Belarus_2004,0,16,13,to,to,TO,TO
454,Belarus_2004,0,16,14,change,change,VB,VB
455,Belarus_2004,0,16,15,the,the,DT,DT
456,Belarus_2004,0,16,16,constitutional,constitutional,JJ,JJ
457,Belarus_2004,0,16,17,system,system,NN,NN
458,Belarus_2004,0,16,18,by,by,IN,IN
459,Belarus_2004,0,16,19,force,force,NN,NN
460,Belarus_2004,0,16,21,or,or,CC,CC
461,Belarus_2004,0,16,22,conduct,conduct,VB,VB
462,Belarus_2004,0,16,23,a,a,DT,DT
463,Belarus_2004,0,16,24,propaganda,propaganda,NN,NN
464,Belarus_2004,0,16,25,of,of,IN,IN
465,Belarus_2004,0,16,26,war,war,NN,NN
466,Belarus_2004,0,16,28,social,social,JJ,JJ
467,Belarus_2004,0,16,30,ethnic,ethnic,JJ,JJ
468,Belarus_2004,0,16,32,religious,religious,JJ,JJ
469,Belarus_2004,0,16,33,and,and,CC,CC
470,Belarus_2004,0,16,34,racial,racial,JJ,JJ
471,Belarus_2004,0,16,35,hatred,hatred,NN,NN
472,Belarus_2004,0,16,37,shall,shall,MD,MD
473,Belarus_2004,0,16,38,be,be,VB,VB
474,Belarus_2004,0,16,39,prohibited,prohibited,VBN,VB
475,Belarus_2004,0,17,0,Article,article,NN,NN
476,Belarus_2004,0,17,1,6,6,CD,CD
477,Belarus_2004,0,17,2,Share,share,NNP,NN
478,Belarus_2004,0,17,3,State,state,NNP,NN
479,Belarus_2004,0,17,4,power,power,NN,NN
480,Belarus_2004,0,17,5,in,in,IN,IN
481,Belarus_2004,0,17,6,the,the,DT,DT
482,Belarus_2004,0,17,7,Republic,republic,NNP,NN
483,Belarus_2004,0,17,8,of,of,IN,IN
484,Belarus_2004,0,17,9,Belarus,belarus,NNP,NN
485,Belarus_2004,0,17,10,is,is,VBZ,VB
486,Belarus_2004,0,17,11,exercised,exercised,VBN,VB
487,Belarus_2004,0,17,12,on,on,IN,IN
488,Belarus_2004,0,17,13,the,the,DT,DT
489,Belarus_2004,0,17,14,principle,principle,NN,NN
490,Belarus_2004,0,17,15,of,of,IN,IN
491,Belarus_2004,0,17,16,division,division,NN,NN
492,Belarus_2004,0,17,17,of,of,IN,IN
493,Belarus_2004,0,17,18,powers,powers,NNS,NN
494,Belarus_2004,0,17,19,between,between,IN,IN
495,Belarus_2004,0,17,20,the,the,DT,DT
496,Belarus_2004,0,17,21,legislature,legislature,NN,NN
497,Belarus_2004,0,17,23,executive,executive,NN,NN
498,Belarus_2004,0,17,24,and,and,CC,CC
