,country,para_num,sent_num,token_num,token_str,term_str,pos,pos_group
136,Oman_2011,0,7,8,shall,shall,MD,MD
137,Oman_2011,0,7,10,within,within,IN,IN
138,Oman_2011,0,7,11,three,three,CD,CD
139,Oman_2011,0,7,12,days,days,NNS,NN
140,Oman_2011,0,7,13,of,of,IN,IN
141,Oman_2011,0,7,14,the,the,DT,DT
142,Oman_2011,0,7,15,throne,throne,NN,NN
143,Oman_2011,0,7,16,falling,falling,VBG,VB
144,Oman_2011,0,7,17,vacant,vacant,NN,NN
145,Oman_2011,0,7,19,determine,determine,VB,VB
146,Oman_2011,0,7,20,the,the,DT,DT
147,Oman_2011,0,7,21,successor,successor,NN,NN
148,Oman_2011,0,7,22,to,to,TO,TO
149,Oman_2011,0,7,23,the,the,DT,DT
150,Oman_2011,0,7,24,throne,throne,NN,NN
151,Oman_2011,0,8,0,If,if,IN,IN
152,Oman_2011,0,8,1,the,the,DT,DT
153,Oman_2011,0,8,2,Royal,royal,NNP,NN
154,Oman_2011,0,8,3,Family,family,NNP,NN
155,Oman_2011,0,8,4,Council,council,NNP,NN
156,Oman_2011,0,8,5,does,does,VBZ,VB
157,Oman_2011,0,8,6,not,not,RB,RB
158,Oman_2011,0,8,7,agree,agree,VB,VB
159,Oman_2011,0,8,8,on,on,IN,IN
160,Oman_2011,0,8,9,a,a,DT,DT
161,Oman_2011,0,8,10,choice,choice,NN,NN
162,Oman_2011,0,8,11,of,of,IN,IN
163,Oman_2011,0,8,12,a,a,DT,DT
164,Oman_2011,0,8,13,Sultan,sultan,NNP,NN
165,Oman_2011,0,8,14,for,for,IN,IN
166,Oman_2011,0,8,15,the,the,DT,DT
167,Oman_2011,0,8,16,Country,country,NNP,NN
168,Oman_2011,0,8,18,the,the,DT,DT
169,Oman_2011,0,8,19,Defence,defence,NNP,NN
170,Oman_2011,0,8,20,Council,council,NNP,NN
171,Oman_2011,0,8,21,together,together,RB,RB
172,Oman_2011,0,8,22,with,with,IN,IN
173,Oman_2011,0,8,23,the,the,DT,DT
174,Oman_2011,0,8,24,Chairman,chairman,NNP,NN
175,Oman_2011,0,8,25,of,of,IN,IN
176,Oman_2011,0,8,26,Majlis,majlis,NNP,NN
177,Oman_2011,0,8,27,Al,al,NNP,NN
178,Oman_2011,0,8,28,Dawla,dawla,NNP,NN
179,Oman_2011,0,8,30,the,the,DT,DT
180,Oman_2011,0,8,31,Chairman,chairman,NNP,NN
181,Oman_2011,0,8,32,of,of,IN,IN
182,Oman_2011,0,8,33,Majlis,majlis,NNP,NN
183,Oman_2011,0,8,34,Al,al,NNP,NN
184,Oman_2011,0,8,35,Shura,shura,NNP,NN
185,Oman_2011,0,8,37,and,and,CC,CC
186,Oman_2011,0,8,38,the,the,DT,DT
187,Oman_2011,0,8,39,Chairman,chairman,NNP,NN
188,Oman_2011,0,8,40,of,of,IN,IN
189,Oman_2011,0,8,41,the,the,DT,DT
190,Oman_2011,0,8,42,Supreme,supreme,NNP,NN
191,Oman_2011,0,8,43,Court,court,NNP,NN
192,Oman_2011,0,8,44,along,along,IN,IN
193,Oman_2011,0,8,45,with,with,IN,IN
194,Oman_2011,0,8,46,two,two,CD,CD
195,Oman_2011,0,8,47,of,of,IN,IN
196,Oman_2011,0,8,48,his,his,PRP$,PR
197,Oman_2011,0,8,49,most,most,JJS,JJ
198,Oman_2011,0,8,50,senior,senior,JJ,JJ
199,Oman_2011,0,8,51,deputies,deputies,NNS,NN
200,Oman_2011,0,8,53,shall,shall,MD,MD
201,Oman_2011,0,8,54,instate,instate,VB,VB
202,Oman_2011,0,8,55,the,the,DT,DT
203,Oman_2011,0,8,56,person,person,NN,NN
204,Oman_2011,0,8,57,designated,designated,VBN,VB
205,Oman_2011,0,8,58,by,by,IN,IN
206,Oman_2011,0,8,59,His,his,PRP$,PR
207,Oman_2011,0,8,60,Majesty,majesty,NNP,NN
208,Oman_2011,0,8,61,the,the,DT,DT
209,Oman_2011,0,8,62,Sultan,sultan,NNP,NN
210,Oman_2011,0,8,63,in,in,IN,IN
211,Oman_2011,0,8,64,his,his,PRP$,PR
212,Oman_2011,0,8,65,letter,letter,NN,NN
213,Oman_2011,0,8,66,to,to,TO,TO
214,Oman_2011,0,8,67,the,the,DT,DT
215,Oman_2011,0,8,68,Royal,royal,NNP,NN
216,Oman_2011,0,8,69,Family,family,NNP,NN
217,Oman_2011,0,8,70,Council,council,NNP,NN
218,Oman_2011,0,9,0,Article,article,NN,NN
219,Oman_2011,0,9,2,7,7,CD,CD
220,Oman_2011,0,9,3,Share,share,NNP,NN
221,Oman_2011,0,9,4,The,the,DT,DT
222,Oman_2011,0,9,5,Sultan,sultan,NNP,NN
223,Oman_2011,0,9,7,before,before,IN,IN
224,Oman_2011,0,9,8,exercising,exercising,VBG,VB
225,Oman_2011,0,9,9,his,his,PRP$,PR
226,Oman_2011,0,9,10,powers,powers,NNS,NN
227,Oman_2011,0,9,12,shall,shall,MD,MD
228,Oman_2011,0,9,14,in,in,IN,IN
229,Oman_2011,0,9,15,a,a,DT,DT
230,Oman_2011,0,9,16,joint,joint,JJ,JJ
231,Oman_2011,0,9,17,session,session,NN,NN
232,Oman_2011,0,9,18,of,of,IN,IN
233,Oman_2011,0,9,19,Majlis,majlis,NNP,NN
234,Oman_2011,0,9,20,Oman,oman,NNP,NN
235,Oman_2011,0,9,21,and,and,CC,CC
236,Oman_2011,0,9,22,the,the,DT,DT
237,Oman_2011,0,9,23,Defence,defence,NNP,NN
238,Oman_2011,0,9,24,Council,council,NNP,NN
239,Oman_2011,0,9,26,take,take,VBP,VB
240,Oman_2011,0,9,27,the,the,DT,DT
241,Oman_2011,0,9,28,following,following,JJ,JJ
242,Oman_2011,0,9,29,oath,oath,NN,NN
243,Oman_2011,0,9,32,I,i,PRP,PR
244,Oman_2011,0,9,33,swear,swear,VBP,VB
245,Oman_2011,0,9,34,by,by,IN,IN
246,Oman_2011,0,9,35,Allah,allah,NNP,NN
247,Oman_2011,0,9,36,the,the,DT,DT
248,Oman_2011,0,9,37,Almighty,almighty,NNP,NN
249,Oman_2011,0,9,38,to,to,TO,TO
250,Oman_2011,0,9,39,honour,honour,VB,VB
251,Oman_2011,0,9,40,the,the,DT,DT
252,Oman_2011,0,9,41,Basic,basic,NNP,NN
253,Oman_2011,0,9,42,Statute,statute,NNP,NN
254,Oman_2011,0,9,43,of,of,IN,IN
255,Oman_2011,0,9,44,the,the,DT,DT
256,Oman_2011,0,9,45,State,state,NNP,NN
257,Oman_2011,0,9,46,and,and,CC,CC
258,Oman_2011,0,9,47,the,the,DT,DT
259,Oman_2011,0,9,48,Laws,laws,NNP,NN
260,Oman_2011,0,9,49,and,and,CC,CC
261,Oman_2011,0,9,50,to,to,TO,TO
262,Oman_2011,0,9,51,fully,fully,RB,RB
263,Oman_2011,0,9,52,safeguard,safeguard,VB,VB
264,Oman_2011,0,9,53,the,the,DT,DT
265,Oman_2011,0,9,54,interests,interests,NNS,NN
266,Oman_2011,0,9,55,of,of,IN,IN
267,Oman_2011,0,9,56,the,the,DT,DT
268,Oman_2011,0,9,57,Citizens,citizens,NNP,NN
269,Oman_2011,0,9,58,and,and,CC,CC
270,Oman_2011,0,9,59,their,their,PRP$,PR
271,Oman_2011,0,9,60,freedom,freedom,NN,NN
272,Oman_2011,0,9,61,and,and,CC,CC
273,Oman_2011,0,9,62,to,to,TO,TO
274,Oman_2011,0,9,63,preserve,preserve,VB,VB
275,Oman_2011,0,9,64,the,the,DT,DT
276,Oman_2011,0,9,65,independence,independence,NN,NN
277,Oman_2011,0,9,66,of,of,IN,IN
278,Oman_2011,0,9,67,the,the,DT,DT
279,Oman_2011,0,9,68,Country,country,NNP,NN
280,Oman_2011,0,9,69,and,and,CC,CC
281,Oman_2011,0,9,70,its,its,PRP$,PR
282,Oman_2011,0,9,71,territorial,territorial,JJ,JJ
283,Oman_2011,0,9,72,integrity,integrity,NN,NN
284,Oman_2011,0,10,0,Article,article,NN,NN
285,Oman_2011,0,10,2,8,8,CD,CD
286,Oman_2011,0,10,3,Share,share,NNP,NN
287,Oman_2011,0,10,4,The,the,DT,DT
288,Oman_2011,0,10,5,Government,government,NNP,NN
289,Oman_2011,0,10,6,shall,shall,MD,MD
290,Oman_2011,0,10,7,continue,continue,VB,VB
291,Oman_2011,0,10,8,to,to,TO,TO
292,Oman_2011,0,10,9,perform,perform,VB,VB
293,Oman_2011,0,10,10,its,its,PRP$,PR
294,Oman_2011,0,10,11,functions,functions,NNS,NN
295,Oman_2011,0,10,12,as,as,IN,IN
296,Oman_2011,0,10,13,usual,usual,JJ,JJ
297,Oman_2011,0,10,14,until,until,IN,IN
298,Oman_2011,0,10,15,the,the,DT,DT
299,Oman_2011,0,10,16,Sultan,sultan,NNP,NN
300,Oman_2011,0,10,17,is,is,VBZ,VB
301,Oman_2011,0,10,18,chosen,chosen,VBN,VB
302,Oman_2011,0,10,19,and,and,CC,CC
303,Oman_2011,0,10,20,exercises,exercises,VBZ,VB
304,Oman_2011,0,10,21,his,his,PRP$,PR
305,Oman_2011,0,10,22,authority,authority,NN,NN
306,Oman_2011,0,11,0,Article,article,NN,NN
307,Oman_2011,0,11,2,9,9,CD,CD
308,Oman_2011,0,11,3,Share,share,NNP,NN
309,Oman_2011,0,11,4,The,the,DT,DT
310,Oman_2011,0,11,5,Governance,governance,NNP,NN
311,Oman_2011,0,11,6,in,in,IN,IN
312,Oman_2011,0,11,7,the,the,DT,DT
313,Oman_2011,0,11,8,Sultanate,sultanate,NNP,NN
314,Oman_2011,0,11,9,shall,shall,MD,MD
315,Oman_2011,0,11,10,be,be,VB,VB
316,Oman_2011,0,11,11,based,based,VBN,VB
317,Oman_2011,0,11,12,upon,upon,IN,IN
318,Oman_2011,0,11,13,justice,justice,NN,NN
319,Oman_2011,0,11,15,Shura,shura,NNP,NN
320,Oman_2011,0,11,16,and,and,CC,CC
321,Oman_2011,0,11,17,equality,equality,NN,NN
322,Oman_2011,0,12,0,The,the,DT,DT
323,Oman_2011,0,12,1,Citizens,citizens,NNP,NN
324,Oman_2011,0,12,3,pursuant,pursuant,NN,NN
325,Oman_2011,0,12,4,to,to,TO,TO
326,Oman_2011,0,12,5,this,this,DT,DT
327,Oman_2011,0,12,6,Basic,basic,NNP,NN
328,Oman_2011,0,12,7,Statute,statute,NNP,NN
329,Oman_2011,0,12,8,and,and,CC,CC
330,Oman_2011,0,12,9,the,the,DT,DT
331,Oman_2011,0,12,10,conditions,conditions,NNS,NN
332,Oman_2011,0,12,11,and,and,CC,CC
333,Oman_2011,0,12,12,provisions,provisions,NNS,NN
334,Oman_2011,0,12,13,prescribed,prescribed,VBN,VB
335,Oman_2011,0,12,14,by,by,IN,IN
336,Oman_2011,0,12,15,the,the,DT,DT
337,Oman_2011,0,12,16,Law,law,NNP,NN
338,Oman_2011,0,12,18,shall,shall,MD,MD
339,Oman_2011,0,12,19,have,have,VB,VB
340,Oman_2011,0,12,20,the,the,DT,DT
341,Oman_2011,0,12,21,right,right,NN,NN
342,Oman_2011,0,12,22,to,to,TO,TO
343,Oman_2011,0,12,23,participate,participate,VB,VB
344,Oman_2011,0,12,24,in,in,IN,IN
345,Oman_2011,0,12,25,public,public,JJ,JJ
346,Oman_2011,0,12,26,affairs,affairs,NNS,NN
347,Oman_2011,0,13,0,CHAPTER,chapter,NN,NN
348,Oman_2011,0,13,1,TWO,two,NNP,NN
349,Oman_2011,0,14,0,The,the,DT,DT
350,Oman_2011,0,14,1,Principles,principles,NNP,NN
351,Oman_2011,0,14,2,Guiding,guiding,VBG,VB
352,Oman_2011,0,14,3,the,the,DT,DT
353,Oman_2011,0,14,4,Policy,policy,NN,NN
354,Oman_2011,0,14,5,of,of,IN,IN
355,Oman_2011,0,14,6,the,the,DT,DT
356,Oman_2011,0,14,7,State,state,NNP,NN
357,Oman_2011,0,14,8,Share,share,NNP,NN
358,Oman_2011,0,14,9,Article,article,NNP,NN
359,Oman_2011,0,14,11,10,10,CD,CD
360,Oman_2011,0,14,12,Share,share,NNP,NN
361,Oman_2011,0,14,13,The,the,DT,DT
362,Oman_2011,0,14,14,Political,political,JJ,JJ
363,Oman_2011,0,14,15,Principles,principles,NNS,NN
364,Oman_2011,0,14,17,Preserving,preserving,VBG,VB
365,Oman_2011,0,14,18,the,the,DT,DT
366,Oman_2011,0,14,19,independence,independence,NN,NN
367,Oman_2011,0,14,20,and,and,CC,CC
368,Oman_2011,0,14,21,sovereignty,sovereignty,NN,NN
369,Oman_2011,0,14,22,of,of,IN,IN
370,Oman_2011,0,14,23,the,the,DT,DT
371,Oman_2011,0,14,24,State,state,NNP,NN
372,Oman_2011,0,14,25,and,and,CC,CC
373,Oman_2011,0,14,26,safeguarding,safeguarding,VBG,VB
374,Oman_2011,0,14,27,its,its,PRP$,PR
375,Oman_2011,0,14,28,entity,entity,NN,NN
376,Oman_2011,0,14,30,security,security,NN,NN
377,Oman_2011,0,14,32,stability,stability,NN,NN
378,Oman_2011,0,14,33,and,and,CC,CC
379,Oman_2011,0,14,34,defending,defending,VBG,VB
380,Oman_2011,0,14,35,it,it,PRP,PR
381,Oman_2011,0,14,36,against,against,IN,IN
382,Oman_2011,0,14,37,all,all,DT,DT
383,Oman_2011,0,14,38,aggression,aggression,NN,NN
384,Oman_2011,0,15,0,Reinforcing,reinforcing,VBG,VB
385,Oman_2011,0,15,1,ties,ties,NNS,NN
386,Oman_2011,0,15,2,of,of,IN,IN
387,Oman_2011,0,15,3,cooperation,cooperation,NN,NN
388,Oman_2011,0,15,4,and,and,CC,CC
389,Oman_2011,0,15,5,reaffirming,reaffirming,VBG,VB
390,Oman_2011,0,15,6,friendly,friendly,JJ,JJ
391,Oman_2011,0,15,7,relations,relations,NNS,NN
392,Oman_2011,0,15,8,with,with,IN,IN
393,Oman_2011,0,15,9,all,all,DT,DT
394,Oman_2011,0,15,10,states,states,NNS,NN
395,Oman_2011,0,15,11,and,and,CC,CC
396,Oman_2011,0,15,12,nations,nations,NNS,NN
397,Oman_2011,0,15,13,on,on,IN,IN
398,Oman_2011,0,15,14,the,the,DT,DT
399,Oman_2011,0,15,15,basis,basis,NN,NN
400,Oman_2011,0,15,16,of,of,IN,IN
401,Oman_2011,0,15,17,mutual,mutual,JJ,JJ
402,Oman_2011,0,15,18,respect,respect,NN,NN
403,Oman_2011,0,15,20,common,common,JJ,JJ
404,Oman_2011,0,15,21,interest,interest,NN,NN
405,Oman_2011,0,15,23,non-interference,noninterference,NN,NN
406,Oman_2011,0,15,24,in,in,IN,IN
407,Oman_2011,0,15,25,the,the,DT,DT
408,Oman_2011,0,15,26,internal,internal,JJ,JJ
409,Oman_2011,0,15,27,affairs,affairs,NNS,NN
410,Oman_2011,0,15,28,and,and,CC,CC
411,Oman_2011,0,15,29,adherence,adherence,NN,NN
412,Oman_2011,0,15,30,to,to,TO,TO
413,Oman_2011,0,15,31,the,the,DT,DT
414,Oman_2011,0,15,32,international,international,JJ,JJ
415,Oman_2011,0,15,33,and,and,CC,CC
416,Oman_2011,0,15,34,regional,regional,JJ,JJ
417,Oman_2011,0,15,35,charters,charters,NNS,NN
418,Oman_2011,0,15,36,and,and,CC,CC
419,Oman_2011,0,15,37,treaties,treaties,NNS,NN
420,Oman_2011,0,15,38,and,and,CC,CC
421,Oman_2011,0,15,39,the,the,DT,DT
422,Oman_2011,0,15,40,generally,generally,RB,RB
423,Oman_2011,0,15,41,recognized,recognized,VBN,VB
424,Oman_2011,0,15,42,principles,principles,NNS,NN
425,Oman_2011,0,15,43,of,of,IN,IN
426,Oman_2011,0,15,44,international,international,JJ,JJ
427,Oman_2011,0,15,45,law,law,NN,NN
428,Oman_2011,0,15,46,conducive,conducive,NN,NN
429,Oman_2011,0,15,47,to,to,TO,TO
430,Oman_2011,0,15,48,the,the,DT,DT
431,Oman_2011,0,15,49,advancement,advancement,NN,NN
432,Oman_2011,0,15,50,of,of,IN,IN
433,Oman_2011,0,15,51,peace,peace,NN,NN
434,Oman_2011,0,15,52,and,and,CC,CC
435,Oman_2011,0,15,53,security,security,NN,NN
436,Oman_2011,0,15,54,among,among,IN,IN
437,Oman_2011,0,15,55,states,states,NNS,NN
438,Oman_2011,0,15,56,and,and,CC,CC
439,Oman_2011,0,15,57,nations,nations,NNS,NN
440,Oman_2011,0,16,0,Laying,laying,VBG,VB
441,Oman_2011,0,16,1,suitable,suitable,JJ,JJ
442,Oman_2011,0,16,2,foundations,foundations,NNS,NN
443,Oman_2011,0,16,3,for,for,IN,IN
444,Oman_2011,0,16,4,consolidating,consolidating,VBG,VB
445,Oman_2011,0,16,5,the,the,DT,DT
446,Oman_2011,0,16,6,pillars,pillars,NNS,NN
447,Oman_2011,0,16,7,of,of,IN,IN
448,Oman_2011,0,16,8,genuine,genuine,JJ,JJ
449,Oman_2011,0,16,9,Shura,shura,NNP,NN
450,Oman_2011,0,16,10,emanating,emanating,VBG,VB
451,Oman_2011,0,16,11,from,from,IN,IN
452,Oman_2011,0,16,12,the,the,DT,DT
453,Oman_2011,0,16,13,heritage,heritage,NN,NN
454,Oman_2011,0,16,14,of,of,IN,IN
455,Oman_2011,0,16,15,the,the,DT,DT
456,Oman_2011,0,16,16,Nation,nation,NNP,NN
457,Oman_2011,0,16,18,its,its,PRP$,PR
458,Oman_2011,0,16,19,values,values,NNS,NN
459,Oman_2011,0,16,20,and,and,CC,CC
460,Oman_2011,0,16,21,Islamic,islamic,NNP,NN
461,Oman_2011,0,16,22,Sharia,sharia,NNP,NN
462,Oman_2011,0,16,24,taking,taking,VBG,VB
463,Oman_2011,0,16,25,pride,pride,NN,NN
464,Oman_2011,0,16,26,in,in,IN,IN
465,Oman_2011,0,16,27,its,its,PRP$,PR
466,Oman_2011,0,16,28,history,history,NN,NN
467,Oman_2011,0,16,29,and,and,CC,CC
468,Oman_2011,0,16,30,adopting,adopting,VBG,VB
469,Oman_2011,0,16,31,the,the,DT,DT
470,Oman_2011,0,16,32,useful,useful,JJ,JJ
471,Oman_2011,0,16,33,contemporary,contemporary,JJ,JJ
472,Oman_2011,0,16,34,means,means,NNS,NN
473,Oman_2011,0,16,35,and,and,CC,CC
474,Oman_2011,0,16,36,instruments,instruments,NNS,NN
475,Oman_2011,0,17,0,Establishing,establishing,VBG,VB
476,Oman_2011,0,17,1,a,a,DT,DT
477,Oman_2011,0,17,2,sound,sound,NN,NN
478,Oman_2011,0,17,3,administrative,administrative,JJ,JJ
479,Oman_2011,0,17,4,system,system,NN,NN
480,Oman_2011,0,17,5,that,that,WDT,WD
481,Oman_2011,0,17,6,guarantees,guarantees,VBZ,VB
482,Oman_2011,0,17,7,justice,justice,NN,NN
483,Oman_2011,0,17,9,tranquillity,tranquillity,NN,NN
484,Oman_2011,0,17,10,and,and,CC,CC
485,Oman_2011,0,17,11,equality,equality,NN,NN
486,Oman_2011,0,17,12,for,for,IN,IN
487,Oman_2011,0,17,13,the,the,DT,DT
488,Oman_2011,0,17,14,Citizens,citizens,NNP,NN
489,Oman_2011,0,17,15,and,and,CC,CC
490,Oman_2011,0,17,16,ensures,ensures,NNS,NN
491,Oman_2011,0,17,17,respect,respect,VBP,VB
492,Oman_2011,0,17,18,for,for,IN,IN
493,Oman_2011,0,17,19,the,the,DT,DT
494,Oman_2011,0,17,20,public,public,JJ,JJ
495,Oman_2011,0,17,21,order,order,NN,NN
496,Oman_2011,0,17,22,and,and,CC,CC
497,Oman_2011,0,17,23,the,the,DT,DT
498,Oman_2011,0,17,24,preservation,preservation,NN,NN
499,Oman_2011,0,17,25,of,of,IN,IN
500,Oman_2011,0,17,26,the,the,DT,DT
501,Oman_2011,0,17,27,supreme,supreme,JJ,JJ
502,Oman_2011,0,17,28,interests,interests,NNS,NN
503,Oman_2011,0,17,29,of,of,IN,IN
504,Oman_2011,0,17,30,the,the,DT,DT
505,Oman_2011,0,17,31,State,state,NNP,NN
506,Oman_2011,0,18,0,Article,article,NN,NN
507,Oman_2011,0,18,2,11,11,CD,CD
508,Oman_2011,0,18,3,Share,share,NNP,NN
509,Oman_2011,0,18,4,The,the,DT,DT
510,Oman_2011,0,18,5,Economic,economic,NNP,NN
511,Oman_2011,0,18,6,Principles,principles,NNPS,NN
512,Oman_2011,0,18,7,The,the,DT,DT
513,Oman_2011,0,18,8,national,national,JJ,JJ
514,Oman_2011,0,18,9,economy,economy,NN,NN
515,Oman_2011,0,18,10,is,is,VBZ,VB
