,country,para_num,sent_num,token_num,token_str,term_str,pos,pos_group
39,Japan_1946,0,0,42,of,of,IN,IN
40,Japan_1946,0,0,43,liberty,liberty,NN,NN
41,Japan_1946,0,0,44,throughout,throughout,IN,IN
42,Japan_1946,0,0,45,this,this,DT,DT
43,Japan_1946,0,0,46,land,land,NN,NN
44,Japan_1946,0,0,48,and,and,CC,CC
45,Japan_1946,0,0,49,resolved,resolved,VBD,VB
46,Japan_1946,0,0,50,that,that,IN,IN
47,Japan_1946,0,0,51,never,never,RB,RB
48,Japan_1946,0,0,52,again,again,RB,RB
49,Japan_1946,0,0,53,shall,shall,MD,MD
50,Japan_1946,0,0,54,we,we,PRP,PR
51,Japan_1946,0,0,55,be,be,VB,VB
52,Japan_1946,0,0,56,visited,visited,VBN,VB
53,Japan_1946,0,0,57,with,with,IN,IN
54,Japan_1946,0,0,58,the,the,DT,DT
55,Japan_1946,0,0,59,horrors,horrors,NNS,NN
56,Japan_1946,0,0,60,of,of,IN,IN
57,Japan_1946,0,0,61,war,war,NN,NN
58,Japan_1946,0,0,62,through,through,IN,IN
59,Japan_1946,0,0,63,the,the,DT,DT
60,Japan_1946,0,0,64,action,action,NN,NN
61,Japan_1946,0,0,65,of,of,IN,IN
62,Japan_1946,0,0,66,government,government,NN,NN
63,Japan_1946,0,0,68,do,do,VBP,VB
64,Japan_1946,0,0,69,proclaim,proclaim,VB,VB
65,Japan_1946,0,0,70,that,that,DT,DT
66,Japan_1946,0,0,71,sovereign,sovereign,JJ,JJ
67,Japan_1946,0,0,72,power,power,NN,NN
68,Japan_1946,0,0,73,resides,resides,NNS,NN
69,Japan_1946,0,0,74,with,with,IN,IN
70,Japan_1946,0,0,75,the,the,DT,DT
71,Japan_1946,0,0,76,people,people,NNS,NN
72,Japan_1946,0,0,77,and,and,CC,CC
73,Japan_1946,0,0,78,do,do,VBP,VB
74,Japan_1946,0,0,79,firmly,firmly,RB,RB
75,Japan_1946,0,0,80,establish,establish,VB,VB
76,Japan_1946,0,0,81,this,this,DT,DT
77,Japan_1946,0,0,82,Constitution,constitution,NNP,NN
78,Japan_1946,0,1,0,Government,government,NNP,NN
79,Japan_1946,0,1,1,is,is,VBZ,VB
80,Japan_1946,0,1,2,a,a,DT,DT
81,Japan_1946,0,1,3,sacred,sacred,JJ,JJ
82,Japan_1946,0,1,4,trust,trust,NN,NN
83,Japan_1946,0,1,5,of,of,IN,IN
84,Japan_1946,0,1,6,the,the,DT,DT
85,Japan_1946,0,1,7,people,people,NNS,NN
86,Japan_1946,0,1,9,the,the,DT,DT
87,Japan_1946,0,1,10,authority,authority,NN,NN
88,Japan_1946,0,1,11,for,for,IN,IN
89,Japan_1946,0,1,12,which,which,WDT,WD
90,Japan_1946,0,1,13,is,is,VBZ,VB
91,Japan_1946,0,1,14,derived,derived,VBN,VB
92,Japan_1946,0,1,15,from,from,IN,IN
93,Japan_1946,0,1,16,the,the,DT,DT
94,Japan_1946,0,1,17,people,people,NNS,NN
95,Japan_1946,0,1,19,the,the,DT,DT
96,Japan_1946,0,1,20,powers,powers,NNS,NN
97,Japan_1946,0,1,21,of,of,IN,IN
98,Japan_1946,0,1,22,which,which,WDT,WD
99,Japan_1946,0,1,23,are,are,VBP,VB
100,Japan_1946,0,1,24,exercised,exercised,VBN,VB
101,Japan_1946,0,1,25,by,by,IN,IN
102,Japan_1946,0,1,26,the,the,DT,DT
103,Japan_1946,0,1,27,representatives,representatives,NNS,NN
104,Japan_1946,0,1,28,of,of,IN,IN
105,Japan_1946,0,1,29,the,the,DT,DT
106,Japan_1946,0,1,30,people,people,NNS,NN
107,Japan_1946,0,1,32,and,and,CC,CC
108,Japan_1946,0,1,33,the,the,DT,DT
109,Japan_1946,0,1,34,benefits,benefits,NNS,NN
110,Japan_1946,0,1,35,of,of,IN,IN
111,Japan_1946,0,1,36,which,which,WDT,WD
112,Japan_1946,0,1,37,are,are,VBP,VB
113,Japan_1946,0,1,38,enjoyed,enjoyed,VBN,VB
114,Japan_1946,0,1,39,by,by,IN,IN
115,Japan_1946,0,1,40,the,the,DT,DT
116,Japan_1946,0,1,41,people,people,NNS,NN
117,Japan_1946,0,2,0,This,this,DT,DT
118,Japan_1946,0,2,1,is,is,VBZ,VB
119,Japan_1946,0,2,2,a,a,DT,DT
120,Japan_1946,0,2,3,universal,universal,JJ,JJ
121,Japan_1946,0,2,4,principle,principle,NN,NN
122,Japan_1946,0,2,5,of,of,IN,IN
123,Japan_1946,0,2,6,mankind,mankind,NN,NN
124,Japan_1946,0,2,7,upon,upon,IN,IN
125,Japan_1946,0,2,8,which,which,WDT,WD
126,Japan_1946,0,2,9,this,this,DT,DT
127,Japan_1946,0,2,10,Constitution,constitution,NN,NN
128,Japan_1946,0,2,11,is,is,VBZ,VB
129,Japan_1946,0,2,12,founded,founded,VBN,VB
130,Japan_1946,0,3,0,We,we,PRP,PR
131,Japan_1946,0,3,1,reject,reject,VBP,VB
132,Japan_1946,0,3,2,and,and,CC,CC
133,Japan_1946,0,3,3,revoke,revoke,VBP,VB
134,Japan_1946,0,3,4,all,all,DT,DT
135,Japan_1946,0,3,5,constitutions,constitutions,NNS,NN
136,Japan_1946,0,3,7,laws,laws,NNS,NN
137,Japan_1946,0,3,9,ordinances,ordinances,NNS,NN
138,Japan_1946,0,3,11,and,and,CC,CC
139,Japan_1946,0,3,12,rescripts,rescripts,NNS,NN
140,Japan_1946,0,3,13,in,in,IN,IN
141,Japan_1946,0,3,14,conflict,conflict,NN,NN
142,Japan_1946,0,3,15,herewith,herewith,NN,NN
143,Japan_1946,0,4,0,We,we,PRP,PR
144,Japan_1946,0,4,2,the,the,DT,DT
145,Japan_1946,0,4,3,Japanese,japanese,JJ,JJ
146,Japan_1946,0,4,4,people,people,NNS,NN
147,Japan_1946,0,4,6,desire,desire,VB,VB
148,Japan_1946,0,4,7,peace,peace,NN,NN
149,Japan_1946,0,4,8,for,for,IN,IN
150,Japan_1946,0,4,9,all,all,DT,DT
151,Japan_1946,0,4,10,time,time,NN,NN
152,Japan_1946,0,4,11,and,and,CC,CC
153,Japan_1946,0,4,12,are,are,VBP,VB
154,Japan_1946,0,4,13,deeply,deeply,RB,RB
155,Japan_1946,0,4,14,conscious,conscious,JJ,JJ
156,Japan_1946,0,4,15,of,of,IN,IN
157,Japan_1946,0,4,16,the,the,DT,DT
158,Japan_1946,0,4,17,high,high,JJ,JJ
159,Japan_1946,0,4,18,ideals,ideals,NNS,NN
160,Japan_1946,0,4,19,controlling,controlling,VBG,VB
161,Japan_1946,0,4,20,human,human,JJ,JJ
162,Japan_1946,0,4,21,relationship,relationship,NN,NN
163,Japan_1946,0,4,23,and,and,CC,CC
164,Japan_1946,0,4,24,we,we,PRP,PR
165,Japan_1946,0,4,25,have,have,VBP,VB
166,Japan_1946,0,4,26,determined,determined,VBN,VB
167,Japan_1946,0,4,27,to,to,TO,TO
168,Japan_1946,0,4,28,preserve,preserve,VB,VB
169,Japan_1946,0,4,29,our,our,PRP$,PR
170,Japan_1946,0,4,30,security,security,NN,NN
171,Japan_1946,0,4,31,and,and,CC,CC
172,Japan_1946,0,4,32,existence,existence,NN,NN
173,Japan_1946,0,4,34,trusting,trusting,VBG,VB
174,Japan_1946,0,4,35,in,in,IN,IN
175,Japan_1946,0,4,36,the,the,DT,DT
176,Japan_1946,0,4,37,justice,justice,NN,NN
177,Japan_1946,0,4,38,and,and,CC,CC
178,Japan_1946,0,4,39,faith,faith,NN,NN
179,Japan_1946,0,4,40,of,of,IN,IN
180,Japan_1946,0,4,41,the,the,DT,DT
181,Japan_1946,0,4,42,peace-,peace,JJ,JJ
182,Japan_1946,0,4,43,loving,loving,NN,NN
183,Japan_1946,0,4,44,peoples,peoples,NNS,NN
184,Japan_1946,0,4,45,of,of,IN,IN
185,Japan_1946,0,4,46,the,the,DT,DT
186,Japan_1946,0,4,47,world,world,NN,NN
187,Japan_1946,0,5,0,We,we,PRP,PR
188,Japan_1946,0,5,1,desire,desire,VBP,VB
189,Japan_1946,0,5,2,to,to,TO,TO
190,Japan_1946,0,5,3,occupy,occupy,VB,VB
191,Japan_1946,0,5,4,an,an,DT,DT
192,Japan_1946,0,5,5,honored,honored,JJ,JJ
193,Japan_1946,0,5,6,place,place,NN,NN
194,Japan_1946,0,5,7,in,in,IN,IN
195,Japan_1946,0,5,8,an,an,DT,DT
196,Japan_1946,0,5,9,international,international,JJ,JJ
197,Japan_1946,0,5,10,society,society,NN,NN
198,Japan_1946,0,5,11,striving,striving,VBG,VB
199,Japan_1946,0,5,12,for,for,IN,IN
200,Japan_1946,0,5,13,the,the,DT,DT
201,Japan_1946,0,5,14,preservation,preservation,NN,NN
202,Japan_1946,0,5,15,of,of,IN,IN
203,Japan_1946,0,5,16,peace,peace,NN,NN
204,Japan_1946,0,5,18,and,and,CC,CC
205,Japan_1946,0,5,19,the,the,DT,DT
206,Japan_1946,0,5,20,banishment,banishment,NN,NN
207,Japan_1946,0,5,21,of,of,IN,IN
208,Japan_1946,0,5,22,tyranny,tyranny,NN,NN
209,Japan_1946,0,5,23,and,and,CC,CC
210,Japan_1946,0,5,24,slavery,slavery,NN,NN
211,Japan_1946,0,5,26,oppression,oppression,NN,NN
212,Japan_1946,0,5,27,and,and,CC,CC
213,Japan_1946,0,5,28,intolerance,intolerance,NN,NN
214,Japan_1946,0,5,29,for,for,IN,IN
215,Japan_1946,0,5,30,all,all,DT,DT
216,Japan_1946,0,5,31,time,time,NN,NN
217,Japan_1946,0,5,32,from,from,IN,IN
218,Japan_1946,0,5,33,the,the,DT,DT
219,Japan_1946,0,5,34,earth,earth,NN,NN
220,Japan_1946,0,6,0,We,we,PRP,PR
221,Japan_1946,0,6,1,recognize,recognize,VBP,VB
222,Japan_1946,0,6,2,that,that,IN,IN
223,Japan_1946,0,6,3,all,all,DT,DT
224,Japan_1946,0,6,4,peoples,peoples,NNS,NN
225,Japan_1946,0,6,5,of,of,IN,IN
226,Japan_1946,0,6,6,the,the,DT,DT
227,Japan_1946,0,6,7,world,world,NN,NN
228,Japan_1946,0,6,8,have,have,VBP,VB
229,Japan_1946,0,6,9,the,the,DT,DT
230,Japan_1946,0,6,10,right,right,NN,NN
231,Japan_1946,0,6,11,to,to,TO,TO
232,Japan_1946,0,6,12,live,live,VB,VB
233,Japan_1946,0,6,13,in,in,IN,IN
234,Japan_1946,0,6,14,peace,peace,NN,NN
235,Japan_1946,0,6,16,free,free,JJ,JJ
236,Japan_1946,0,6,17,from,from,IN,IN
237,Japan_1946,0,6,18,fear,fear,NN,NN
238,Japan_1946,0,6,19,and,and,CC,CC
239,Japan_1946,0,6,20,want,want,NN,NN
240,Japan_1946,0,7,0,We,we,PRP,PR
241,Japan_1946,0,7,1,believe,believe,VBP,VB
242,Japan_1946,0,7,2,that,that,IN,IN
243,Japan_1946,0,7,3,no,no,DT,DT
244,Japan_1946,0,7,4,nation,nation,NN,NN
245,Japan_1946,0,7,5,is,is,VBZ,VB
246,Japan_1946,0,7,6,responsible,responsible,JJ,JJ
247,Japan_1946,0,7,7,to,to,TO,TO
248,Japan_1946,0,7,8,itself,itself,PRP,PR
249,Japan_1946,0,7,9,alone,alone,RB,RB
250,Japan_1946,0,7,11,but,but,CC,CC
251,Japan_1946,0,7,12,that,that,IN,IN
252,Japan_1946,0,7,13,laws,laws,NNS,NN
253,Japan_1946,0,7,14,of,of,IN,IN
254,Japan_1946,0,7,15,political,political,JJ,JJ
255,Japan_1946,0,7,16,morality,morality,NN,NN
256,Japan_1946,0,7,17,are,are,VBP,VB
257,Japan_1946,0,7,18,universal,universal,JJ,JJ
258,Japan_1946,0,7,20,and,and,CC,CC
259,Japan_1946,0,7,21,that,that,DT,DT
260,Japan_1946,0,7,22,obedience,obedience,NN,NN
261,Japan_1946,0,7,23,to,to,TO,TO
262,Japan_1946,0,7,24,such,such,JJ,JJ
263,Japan_1946,0,7,25,laws,laws,NNS,NN
264,Japan_1946,0,7,26,is,is,VBZ,VB
265,Japan_1946,0,7,27,incumbent,incumbent,JJ,JJ
266,Japan_1946,0,7,28,upon,upon,IN,IN
267,Japan_1946,0,7,29,all,all,DT,DT
268,Japan_1946,0,7,30,nations,nations,NNS,NN
269,Japan_1946,0,7,31,who,who,WP,WP
270,Japan_1946,0,7,32,would,would,MD,MD
271,Japan_1946,0,7,33,sustain,sustain,VB,VB
272,Japan_1946,0,7,34,their,their,PRP$,PR
273,Japan_1946,0,7,35,own,own,JJ,JJ
274,Japan_1946,0,7,36,sovereignty,sovereignty,NN,NN
275,Japan_1946,0,7,37,and,and,CC,CC
276,Japan_1946,0,7,38,justify,justify,VB,VB
277,Japan_1946,0,7,39,their,their,PRP$,PR
278,Japan_1946,0,7,40,sovereign,sovereign,NN,NN
279,Japan_1946,0,7,41,relationship,relationship,NN,NN
280,Japan_1946,0,7,42,with,with,IN,IN
281,Japan_1946,0,7,43,other,other,JJ,JJ
282,Japan_1946,0,7,44,nations,nations,NNS,NN
283,Japan_1946,0,8,0,We,we,PRP,PR
284,Japan_1946,0,8,2,the,the,DT,DT
285,Japan_1946,0,8,3,Japanese,japanese,JJ,JJ
286,Japan_1946,0,8,4,people,people,NNS,NN
287,Japan_1946,0,8,6,pledge,pledge,VB,VB
288,Japan_1946,0,8,7,our,our,PRP$,PR
289,Japan_1946,0,8,8,national,national,JJ,JJ
290,Japan_1946,0,8,9,honor,honor,NN,NN
291,Japan_1946,0,8,10,to,to,TO,TO
292,Japan_1946,0,8,11,accomplish,accomplish,VB,VB
293,Japan_1946,0,8,12,these,these,DT,DT
294,Japan_1946,0,8,13,high,high,JJ,JJ
295,Japan_1946,0,8,14,ideals,ideals,NNS,NN
296,Japan_1946,0,8,15,and,and,CC,CC
297,Japan_1946,0,8,16,purposes,purposes,NNS,NN
298,Japan_1946,0,8,17,with,with,IN,IN
299,Japan_1946,0,8,18,all,all,DT,DT
300,Japan_1946,0,8,19,our,our,PRP$,PR
301,Japan_1946,0,8,20,resources,resources,NNS,NN
302,Japan_1946,0,9,0,Chapter,chapter,NN,NN
303,Japan_1946,0,9,1,I,i,PRP,PR
304,Japan_1946,0,10,0,The,the,DT,DT
305,Japan_1946,0,10,1,Emperor,emperor,NNP,NN
306,Japan_1946,0,10,2,Share,share,NNP,NN
307,Japan_1946,0,10,3,Article,article,NNP,NN
308,Japan_1946,0,10,4,1,1,CD,CD
309,Japan_1946,0,10,5,Share,share,NNP,NN
310,Japan_1946,0,10,6,The,the,DT,DT
311,Japan_1946,0,10,7,Emperor,emperor,NNP,NN
312,Japan_1946,0,10,8,shall,shall,MD,MD
313,Japan_1946,0,10,9,be,be,VB,VB
314,Japan_1946,0,10,10,the,the,DT,DT
315,Japan_1946,0,10,11,symbol,symbol,NN,NN
316,Japan_1946,0,10,12,of,of,IN,IN
317,Japan_1946,0,10,13,the,the,DT,DT
318,Japan_1946,0,10,14,State,state,NNP,NN
319,Japan_1946,0,10,15,and,and,CC,CC
320,Japan_1946,0,10,16,of,of,IN,IN
321,Japan_1946,0,10,17,the,the,DT,DT
322,Japan_1946,0,10,18,unity,unity,NN,NN
323,Japan_1946,0,10,19,of,of,IN,IN
324,Japan_1946,0,10,20,the,the,DT,DT
325,Japan_1946,0,10,21,People,people,NNP,NN
326,Japan_1946,0,10,23,deriving,deriving,VBG,VB
327,Japan_1946,0,10,24,his,his,PRP$,PR
328,Japan_1946,0,10,25,position,position,NN,NN
329,Japan_1946,0,10,26,from,from,IN,IN
330,Japan_1946,0,10,27,the,the,DT,DT
331,Japan_1946,0,10,28,will,will,MD,MD
332,Japan_1946,0,10,29,of,of,IN,IN
333,Japan_1946,0,10,30,the,the,DT,DT
334,Japan_1946,0,10,31,people,people,NNS,NN
335,Japan_1946,0,10,32,with,with,IN,IN
336,Japan_1946,0,10,33,whom,whom,WP,WP
337,Japan_1946,0,10,34,resides,resides,NNS,NN
338,Japan_1946,0,10,35,sovereign,sovereign,JJ,JJ
339,Japan_1946,0,10,36,power,power,NN,NN
340,Japan_1946,0,11,0,Article,article,NN,NN
341,Japan_1946,0,11,1,2,2,CD,CD
342,Japan_1946,0,11,2,Share,share,NNP,NN
343,Japan_1946,0,11,3,The,the,DT,DT
344,Japan_1946,0,11,4,Imperial,imperial,NNP,NN
345,Japan_1946,0,11,5,Throne,throne,NNP,NN
346,Japan_1946,0,11,6,shall,shall,MD,MD
347,Japan_1946,0,11,7,be,be,VB,VB
348,Japan_1946,0,11,8,dynastic,dynastic,JJ,JJ
349,Japan_1946,0,11,9,and,and,CC,CC
350,Japan_1946,0,11,10,succeeded,succeeded,VBD,VB
351,Japan_1946,0,11,11,to,to,TO,TO
352,Japan_1946,0,11,12,in,in,IN,IN
353,Japan_1946,0,11,13,accordance,accordance,NN,NN
354,Japan_1946,0,11,14,with,with,IN,IN
355,Japan_1946,0,11,15,the,the,DT,DT
356,Japan_1946,0,11,16,Imperial,imperial,NNP,NN
357,Japan_1946,0,11,17,House,house,NNP,NN
358,Japan_1946,0,11,18,Law,law,NNP,NN
359,Japan_1946,0,11,19,passed,passed,VBN,VB
360,Japan_1946,0,11,20,by,by,IN,IN
361,Japan_1946,0,11,21,the,the,DT,DT
362,Japan_1946,0,11,22,Diet,diet,NNP,NN
363,Japan_1946,0,12,0,Article,article,NN,NN
364,Japan_1946,0,12,1,3,3,CD,CD
365,Japan_1946,0,12,2,Share,share,NNP,NN
366,Japan_1946,0,12,3,The,the,DT,DT
367,Japan_1946,0,12,4,advice,advice,NN,NN
368,Japan_1946,0,12,5,and,and,CC,CC
369,Japan_1946,0,12,6,approval,approval,NN,NN
370,Japan_1946,0,12,7,of,of,IN,IN
371,Japan_1946,0,12,8,the,the,DT,DT
372,Japan_1946,0,12,9,Cabinet,cabinet,NNP,NN
373,Japan_1946,0,12,10,shall,shall,MD,MD
374,Japan_1946,0,12,11,be,be,VB,VB
375,Japan_1946,0,12,12,required,required,VBN,VB
376,Japan_1946,0,12,13,for,for,IN,IN
377,Japan_1946,0,12,14,all,all,DT,DT
378,Japan_1946,0,12,15,acts,acts,NNS,NN
379,Japan_1946,0,12,16,of,of,IN,IN
380,Japan_1946,0,12,17,the,the,DT,DT
381,Japan_1946,0,12,18,Emperor,emperor,NNP,NN
382,Japan_1946,0,12,19,in,in,IN,IN
383,Japan_1946,0,12,20,matters,matters,NNS,NN
384,Japan_1946,0,12,21,of,of,IN,IN
385,Japan_1946,0,12,22,state,state,NN,NN
386,Japan_1946,0,12,24,and,and,CC,CC
387,Japan_1946,0,12,25,the,the,DT,DT
388,Japan_1946,0,12,26,Cabinet,cabinet,NNP,NN
389,Japan_1946,0,12,27,shall,shall,MD,MD
390,Japan_1946,0,12,28,be,be,VB,VB
391,Japan_1946,0,12,29,responsible,responsible,JJ,JJ
392,Japan_1946,0,12,30,therefor,therefor,NN,NN
393,Japan_1946,0,13,0,Article,article,NN,NN
394,Japan_1946,0,13,1,4,4,CD,CD
395,Japan_1946,0,13,2,Share,share,NNP,NN
396,Japan_1946,0,13,3,The,the,DT,DT
397,Japan_1946,0,13,4,Emperor,emperor,NNP,NN
398,Japan_1946,0,13,5,shall,shall,MD,MD
399,Japan_1946,0,13,6,perform,perform,VB,VB
400,Japan_1946,0,13,7,only,only,RB,RB
401,Japan_1946,0,13,8,such,such,JJ,JJ
402,Japan_1946,0,13,9,acts,acts,NNS,NN
403,Japan_1946,0,13,10,in,in,IN,IN
404,Japan_1946,0,13,11,matters,matters,NNS,NN
405,Japan_1946,0,13,12,of,of,IN,IN
406,Japan_1946,0,13,13,state,state,NN,NN
407,Japan_1946,0,13,14,as,as,IN,IN
408,Japan_1946,0,13,15,are,are,VBP,VB
409,Japan_1946,0,13,16,provided,provided,VBN,VB
410,Japan_1946,0,13,17,for,for,IN,IN
411,Japan_1946,0,13,18,in,in,IN,IN
412,Japan_1946,0,13,19,this,this,DT,DT
413,Japan_1946,0,13,20,Constitution,constitution,NN,NN
414,Japan_1946,0,13,21,and,and,CC,CC
415,Japan_1946,0,13,22,he,he,PRP,PR
416,Japan_1946,0,13,23,shall,shall,MD,MD
417,Japan_1946,0,13,24,not,not,RB,RB
418,Japan_1946,0,13,25,have,have,VB,VB
419,Japan_1946,0,13,26,powers,powers,NNS,NN
420,Japan_1946,0,13,27,related,related,VBN,VB
421,Japan_1946,0,13,28,to,to,TO,TO
422,Japan_1946,0,13,29,government,government,NN,NN
423,Japan_1946,0,14,0,The,the,DT,DT
424,Japan_1946,0,14,1,Emperor,emperor,NNP,NN
425,Japan_1946,0,14,2,may,may,MD,MD
426,Japan_1946,0,14,3,delegate,delegate,VB,VB
427,Japan_1946,0,14,4,the,the,DT,DT
428,Japan_1946,0,14,5,performance,performance,NN,NN
429,Japan_1946,0,14,6,of,of,IN,IN
430,Japan_1946,0,14,7,his,his,PRP$,PR
431,Japan_1946,0,14,8,acts,acts,NNS,NN
432,Japan_1946,0,14,9,in,in,IN,IN
433,Japan_1946,0,14,10,matters,matters,NNS,NN
434,Japan_1946,0,14,11,of,of,IN,IN
435,Japan_1946,0,14,12,state,state,NN,NN
436,Japan_1946,0,14,13,as,as,IN,IN
437,Japan_1946,0,14,14,may,may,MD,MD
438,Japan_1946,0,14,15,be,be,VB,VB
439,Japan_1946,0,14,16,provided,provided,VBN,VB
440,Japan_1946,0,14,17,by,by,IN,IN
441,Japan_1946,0,14,18,law,law,NN,NN
442,Japan_1946,0,15,0,Article,article,NN,NN
443,Japan_1946,0,15,1,5,5,CD,CD
444,Japan_1946,0,15,2,Share,share,NN,NN
445,Japan_1946,0,15,3,When,when,WRB,WR
446,Japan_1946,0,15,5,in,in,IN,IN
447,Japan_1946,0,15,6,accordance,accordance,NN,NN
448,Japan_1946,0,15,7,with,with,IN,IN
449,Japan_1946,0,15,8,the,the,DT,DT
450,Japan_1946,0,15,9,Imperial,imperial,NNP,NN
451,Japan_1946,0,15,10,House,house,NNP,NN
452,Japan_1946,0,15,11,Law,law,NNP,NN
453,Japan_1946,0,15,13,a,a,DT,DT
454,Japan_1946,0,15,14,Regency,regency,NN,NN
455,Japan_1946,0,15,15,is,is,VBZ,VB
456,Japan_1946,0,15,16,established,established,VBN,VB
457,Japan_1946,0,15,18,the,the,DT,DT
458,Japan_1946,0,15,19,Regent,regent,NNP,NN
459,Japan_1946,0,15,20,shall,shall,MD,MD
460,Japan_1946,0,15,21,perform,perform,VB,VB
461,Japan_1946,0,15,22,his,his,PRP$,PR
462,Japan_1946,0,15,23,acts,acts,NNS,NN
463,Japan_1946,0,15,24,in,in,IN,IN
464,Japan_1946,0,15,25,matters,matters,NNS,NN
465,Japan_1946,0,15,26,of,of,IN,IN
466,Japan_1946,0,15,27,state,state,NN,NN
467,Japan_1946,0,15,28,in,in,IN,IN
468,Japan_1946,0,15,29,the,the,DT,DT
469,Japan_1946,0,15,30,Emperor,emperor,NNP,NN
470,Japan_1946,0,15,31,'s,s,POS,PO
471,Japan_1946,0,15,32,name,name,NN,NN
472,Japan_1946,0,16,0,In,in,IN,IN
473,Japan_1946,0,16,1,this,this,DT,DT
474,Japan_1946,0,16,2,case,case,NN,NN
475,Japan_1946,0,16,4,paragraph,paragraph,VBP,VB
476,Japan_1946,0,16,5,one,one,CD,CD
477,Japan_1946,0,16,6,of,of,IN,IN
478,Japan_1946,0,16,7,the,the,DT,DT
479,Japan_1946,0,16,8,preceding,preceding,VBG,VB
480,Japan_1946,0,16,9,article,article,NN,NN
481,Japan_1946,0,16,10,will,will,MD,MD
482,Japan_1946,0,16,11,be,be,VB,VB
483,Japan_1946,0,16,12,applicable,applicable,JJ,JJ
484,Japan_1946,0,17,0,Article,article,NN,NN
485,Japan_1946,0,17,1,6,6,CD,CD
486,Japan_1946,0,17,2,Share,share,NNP,NN
487,Japan_1946,0,17,3,The,the,DT,DT
488,Japan_1946,0,17,4,Emperor,emperor,NNP,NN
489,Japan_1946,0,17,5,shall,shall,MD,MD
490,Japan_1946,0,17,6,appoint,appoint,VB,VB
491,Japan_1946,0,17,7,the,the,DT,DT
492,Japan_1946,0,17,8,Prime,prime,NNP,NN
493,Japan_1946,0,17,9,Minister,minister,NNP,NN
494,Japan_1946,0,17,10,as,as,IN,IN
495,Japan_1946,0,17,11,designated,designated,VBN,VB
496,Japan_1946,0,17,12,by,by,IN,IN
497,Japan_1946,0,17,13,the,the,DT,DT
498,Japan_1946,0,17,14,Diet,diet,NNP,NN
499,Japan_1946,0,18,0,The,the,DT,DT
500,Japan_1946,0,18,1,Emperor,emperor,NNP,NN
501,Japan_1946,0,18,2,shall,shall,MD,MD
502,Japan_1946,0,18,3,appoint,appoint,VB,VB
503,Japan_1946,0,18,4,the,the,DT,DT
504,Japan_1946,0,18,5,Chief,chief,NNP,NN
505,Japan_1946,0,18,6,Judge,judge,NNP,NN
506,Japan_1946,0,18,7,of,of,IN,IN
507,Japan_1946,0,18,8,the,the,DT,DT
508,Japan_1946,0,18,9,Supreme,supreme,NNP,NN
509,Japan_1946,0,18,10,Court,court,NNP,NN
510,Japan_1946,0,18,11,as,as,IN,IN
511,Japan_1946,0,18,12,designated,designated,VBN,VB
512,Japan_1946,0,18,13,by,by,IN,IN
513,Japan_1946,0,18,14,the,the,DT,DT
514,Japan_1946,0,18,15,Cabinet,cabinet,NNP,NN
515,Japan_1946,0,19,0,Article,article,NN,NN
516,Japan_1946,0,19,1,7,7,CD,CD
517,Japan_1946,0,19,2,Share,share,NNP,NN
518,Japan_1946,0,19,3,The,the,DT,DT
519,Japan_1946,0,19,4,Emperor,emperor,NNP,NN
520,Japan_1946,0,19,6,with,with,IN,IN
