,country,para_num,sent_num,token_num,token_str,term_str,pos,pos_group
92,Qatar_2003,0,8,4,its,its,PRP$,PR
93,Qatar_2003,0,8,5,sovereignty,sovereignty,NN,NN
94,Qatar_2003,0,8,6,nor,nor,CC,CC
95,Qatar_2003,0,8,7,cede,cede,VBP,VB
96,Qatar_2003,0,8,8,any,any,DT,DT
97,Qatar_2003,0,8,9,part,part,NN,NN
98,Qatar_2003,0,8,10,of,of,IN,IN
99,Qatar_2003,0,8,11,its,its,PRP$,PR
100,Qatar_2003,0,8,12,territory,territory,NN,NN
101,Qatar_2003,0,9,0,Article,article,NN,NN
102,Qatar_2003,0,9,1,3,3,CD,CD
103,Qatar_2003,0,9,2,Share,share,NNP,NN
104,Qatar_2003,0,9,3,The,the,DT,DT
105,Qatar_2003,0,9,4,law,law,NN,NN
106,Qatar_2003,0,9,5,stipulates,stipulates,VBZ,VB
107,Qatar_2003,0,9,6,the,the,DT,DT
108,Qatar_2003,0,9,7,State,state,NNP,NN
109,Qatar_2003,0,9,8,flag,flag,NN,NN
110,Qatar_2003,0,9,10,its,its,PRP$,PR
111,Qatar_2003,0,9,11,emblem,emblem,NN,NN
112,Qatar_2003,0,9,13,its,its,PRP$,PR
113,Qatar_2003,0,9,14,decorations,decorations,NNS,NN
114,Qatar_2003,0,9,16,its,its,PRP$,PR
115,Qatar_2003,0,9,17,badges,badges,NNS,NN
116,Qatar_2003,0,9,19,and,and,CC,CC
117,Qatar_2003,0,9,20,its,its,PRP$,PR
118,Qatar_2003,0,9,21,national,national,JJ,JJ
119,Qatar_2003,0,9,22,anthem,anthem,NN,NN
120,Qatar_2003,0,10,0,Article,article,NN,NN
121,Qatar_2003,0,10,1,4,4,CD,CD
122,Qatar_2003,0,10,2,Share,share,NNP,NN
123,Qatar_2003,0,10,3,The,the,DT,DT
124,Qatar_2003,0,10,4,law,law,NN,NN
125,Qatar_2003,0,10,5,determines,determines,VBZ,VB
126,Qatar_2003,0,10,6,the,the,DT,DT
127,Qatar_2003,0,10,7,financial,financial,JJ,JJ
128,Qatar_2003,0,10,8,and,and,CC,CC
129,Qatar_2003,0,10,9,banking,banking,VBG,VB
130,Qatar_2003,0,10,10,system,system,NN,NN
131,Qatar_2003,0,10,11,of,of,IN,IN
132,Qatar_2003,0,10,12,the,the,DT,DT
133,Qatar_2003,0,10,13,State,state,NNP,NN
134,Qatar_2003,0,10,14,and,and,CC,CC
135,Qatar_2003,0,10,15,indicates,indicates,VBZ,VB
136,Qatar_2003,0,10,16,its,its,PRP$,PR
137,Qatar_2003,0,10,17,official,official,JJ,JJ
138,Qatar_2003,0,10,18,currency,currency,NN,NN
139,Qatar_2003,0,11,0,Article,article,NN,NN
140,Qatar_2003,0,11,1,5,5,CD,CD
141,Qatar_2003,0,11,2,Share,share,NNP,NN
142,Qatar_2003,0,11,3,The,the,DT,DT
143,Qatar_2003,0,11,4,State,state,NNP,NN
144,Qatar_2003,0,11,5,preserves,preserves,VBZ,VB
145,Qatar_2003,0,11,6,its,its,PRP$,PR
146,Qatar_2003,0,11,7,independence,independence,NN,NN
147,Qatar_2003,0,11,9,sovereignty,sovereignty,NN,NN
148,Qatar_2003,0,11,11,safety,safety,NN,NN
149,Qatar_2003,0,11,12,and,and,CC,CC
150,Qatar_2003,0,11,13,integrity,integrity,NN,NN
151,Qatar_2003,0,11,14,of,of,IN,IN
152,Qatar_2003,0,11,15,its,its,PRP$,PR
153,Qatar_2003,0,11,16,territory,territory,NN,NN
154,Qatar_2003,0,11,18,security,security,NN,NN
155,Qatar_2003,0,11,19,and,and,CC,CC
156,Qatar_2003,0,11,20,stability,stability,NN,NN
157,Qatar_2003,0,11,21,and,and,CC,CC
158,Qatar_2003,0,11,22,defends,defends,VBZ,VB
159,Qatar_2003,0,11,23,itself,itself,PRP,PR
160,Qatar_2003,0,11,24,against,against,IN,IN
161,Qatar_2003,0,11,25,every,every,DT,DT
162,Qatar_2003,0,11,26,aggression,aggression,NN,NN
163,Qatar_2003,0,12,0,Article,article,NN,NN
164,Qatar_2003,0,12,1,6,6,CD,CD
165,Qatar_2003,0,12,2,Share,share,NNP,NN
166,Qatar_2003,0,12,3,The,the,DT,DT
167,Qatar_2003,0,12,4,State,state,NNP,NN
168,Qatar_2003,0,12,5,respects,respects,VBZ,VB
169,Qatar_2003,0,12,6,the,the,DT,DT
170,Qatar_2003,0,12,7,international,international,JJ,JJ
171,Qatar_2003,0,12,8,charters,charters,NNS,NN
172,Qatar_2003,0,12,9,and,and,CC,CC
173,Qatar_2003,0,12,10,treaties,treaties,NNS,NN
174,Qatar_2003,0,12,11,and,and,CC,CC
175,Qatar_2003,0,12,12,works,works,NNS,NN
176,Qatar_2003,0,12,13,on,on,IN,IN
177,Qatar_2003,0,12,14,executing,executing,VBG,VB
178,Qatar_2003,0,12,15,all,all,DT,DT
179,Qatar_2003,0,12,16,international,international,JJ,JJ
180,Qatar_2003,0,12,17,agreements,agreements,NNS,NN
181,Qatar_2003,0,12,19,charters,charters,NNS,NN
182,Qatar_2003,0,12,20,and,and,CC,CC
183,Qatar_2003,0,12,21,treaties,treaties,NNS,NN
184,Qatar_2003,0,12,22,to,to,TO,TO
185,Qatar_2003,0,12,23,which,which,WDT,WD
186,Qatar_2003,0,12,24,it,it,PRP,PR
187,Qatar_2003,0,12,25,is,is,VBZ,VB
188,Qatar_2003,0,12,26,a,a,DT,DT
189,Qatar_2003,0,12,27,party,party,NN,NN
190,Qatar_2003,0,13,0,Article,article,NN,NN
191,Qatar_2003,0,13,1,7,7,CD,CD
192,Qatar_2003,0,13,2,Share,share,NNP,NN
193,Qatar_2003,0,13,3,The,the,DT,DT
194,Qatar_2003,0,13,4,foreign,foreign,JJ,JJ
195,Qatar_2003,0,13,5,policy,policy,NN,NN
196,Qatar_2003,0,13,6,of,of,IN,IN
197,Qatar_2003,0,13,7,the,the,DT,DT
198,Qatar_2003,0,13,8,State,state,NNP,NN
199,Qatar_2003,0,13,9,is,is,VBZ,VB
200,Qatar_2003,0,13,10,based,based,VBN,VB
201,Qatar_2003,0,13,11,on,on,IN,IN
202,Qatar_2003,0,13,12,the,the,DT,DT
203,Qatar_2003,0,13,13,principle,principle,NN,NN
204,Qatar_2003,0,13,14,of,of,IN,IN
205,Qatar_2003,0,13,15,maintaining,maintaining,VBG,VB
206,Qatar_2003,0,13,16,international,international,JJ,JJ
207,Qatar_2003,0,13,17,peace,peace,NN,NN
208,Qatar_2003,0,13,18,and,and,CC,CC
209,Qatar_2003,0,13,19,security,security,NN,NN
210,Qatar_2003,0,13,20,by,by,IN,IN
211,Qatar_2003,0,13,21,encouraging,encouraging,VBG,VB
212,Qatar_2003,0,13,22,the,the,DT,DT
213,Qatar_2003,0,13,23,settlement,settlement,NN,NN
214,Qatar_2003,0,13,24,of,of,IN,IN
215,Qatar_2003,0,13,25,international,international,JJ,JJ
216,Qatar_2003,0,13,26,disputes,disputes,NNS,NN
217,Qatar_2003,0,13,27,by,by,IN,IN
218,Qatar_2003,0,13,28,peaceful,peaceful,JJ,JJ
219,Qatar_2003,0,13,29,means,means,NNS,NN
220,Qatar_2003,0,13,31,and,and,CC,CC
221,Qatar_2003,0,13,32,supporting,supporting,VBG,VB
222,Qatar_2003,0,13,33,the,the,DT,DT
223,Qatar_2003,0,13,34,people,people,NNS,NN
224,Qatar_2003,0,13,35,'s,s,POS,PO
225,Qatar_2003,0,13,36,right,right,JJ,JJ
226,Qatar_2003,0,13,37,to,to,TO,TO
227,Qatar_2003,0,13,38,self-determination,selfdetermination,NN,NN
228,Qatar_2003,0,13,39,and,and,CC,CC
229,Qatar_2003,0,13,40,non-interference,noninterference,NN,NN
230,Qatar_2003,0,13,41,in,in,IN,IN
231,Qatar_2003,0,13,42,internal,internal,JJ,JJ
232,Qatar_2003,0,13,43,affairs,affairs,NNS,NN
233,Qatar_2003,0,13,44,of,of,IN,IN
234,Qatar_2003,0,13,45,the,the,DT,DT
235,Qatar_2003,0,13,46,State,state,NNP,NN
236,Qatar_2003,0,13,48,and,and,CC,CC
237,Qatar_2003,0,13,49,cooperation,cooperation,NN,NN
238,Qatar_2003,0,13,50,with,with,IN,IN
239,Qatar_2003,0,13,51,peace-loving,peaceloving,JJ,JJ
240,Qatar_2003,0,13,52,nations,nations,NNS,NN
241,Qatar_2003,0,14,0,Article,article,NN,NN
242,Qatar_2003,0,14,1,8,8,CD,CD
243,Qatar_2003,0,14,2,Share,share,NNP,NN
244,Qatar_2003,0,14,3,The,the,DT,DT
245,Qatar_2003,0,14,4,rule,rule,NN,NN
246,Qatar_2003,0,14,5,of,of,IN,IN
247,Qatar_2003,0,14,6,the,the,DT,DT
248,Qatar_2003,0,14,7,State,state,NNP,NN
249,Qatar_2003,0,14,8,is,is,VBZ,VB
250,Qatar_2003,0,14,9,hereditary,hereditary,JJ,JJ
251,Qatar_2003,0,14,10,in,in,IN,IN
252,Qatar_2003,0,14,11,the,the,DT,DT
253,Qatar_2003,0,14,12,family,family,NN,NN
254,Qatar_2003,0,14,13,of,of,IN,IN
255,Qatar_2003,0,14,14,Al,al,NNP,NN
256,Qatar_2003,0,14,15,Thani,thani,NNP,NN
257,Qatar_2003,0,14,17,and,and,CC,CC
258,Qatar_2003,0,14,18,in,in,IN,IN
259,Qatar_2003,0,14,19,the,the,DT,DT
260,Qatar_2003,0,14,20,male,male,JJ,JJ
261,Qatar_2003,0,14,21,descendents,descendents,NNS,NN
262,Qatar_2003,0,14,22,of,of,IN,IN
263,Qatar_2003,0,14,23,Hamad,hamad,NNP,NN
264,Qatar_2003,0,14,24,Ben,ben,NNP,NN
265,Qatar_2003,0,14,25,Khalifa,khalifa,NNP,NN
266,Qatar_2003,0,14,26,Ben,ben,NNP,NN
267,Qatar_2003,0,14,27,Hamad,hamad,NNP,NN
268,Qatar_2003,0,14,28,Ben,ben,NNP,NN
269,Qatar_2003,0,14,29,Abd-Allah,abdallah,NNP,NN
270,Qatar_2003,0,14,30,Ben,ben,NNP,NN
271,Qatar_2003,0,14,31,Jassim,jassim,NNP,NN
272,Qatar_2003,0,15,0,Inheritance,inheritance,NN,NN
273,Qatar_2003,0,15,1,of,of,IN,IN
274,Qatar_2003,0,15,2,the,the,DT,DT
275,Qatar_2003,0,15,3,rules,rules,NNS,NN
276,Qatar_2003,0,15,4,goes,goes,VBZ,VB
277,Qatar_2003,0,15,5,to,to,TO,TO
278,Qatar_2003,0,15,6,the,the,DT,DT
279,Qatar_2003,0,15,7,son,son,NN,NN
280,Qatar_2003,0,15,8,designated,designated,VBN,VB
281,Qatar_2003,0,15,9,by,by,IN,IN
282,Qatar_2003,0,15,10,the,the,DT,DT
283,Qatar_2003,0,15,11,Prince,prince,NNP,NN
284,Qatar_2003,0,15,13,Emir,emir,NNP,NN
285,Qatar_2003,0,15,15,as,as,IN,IN
286,Qatar_2003,0,15,16,Heir,heir,NNP,NN
287,Qatar_2003,0,15,17,Apparent,apparent,NNP,NN
288,Qatar_2003,0,16,0,If,if,IN,IN
289,Qatar_2003,0,16,1,there,there,EX,EX
290,Qatar_2003,0,16,2,is,is,VBZ,VB
291,Qatar_2003,0,16,3,no,no,DT,DT
292,Qatar_2003,0,16,4,son,son,NN,NN
293,Qatar_2003,0,16,6,the,the,DT,DT
294,Qatar_2003,0,16,7,rule,rule,NN,NN
295,Qatar_2003,0,16,8,passes,passes,VBZ,VB
296,Qatar_2003,0,16,9,to,to,TO,TO
297,Qatar_2003,0,16,10,the,the,DT,DT
298,Qatar_2003,0,16,11,family,family,NN,NN
299,Qatar_2003,0,16,12,member,member,NN,NN
300,Qatar_2003,0,16,13,designated,designated,VBN,VB
301,Qatar_2003,0,16,14,by,by,IN,IN
302,Qatar_2003,0,16,15,the,the,DT,DT
303,Qatar_2003,0,16,16,Prince,prince,NNP,NN
304,Qatar_2003,0,16,17,as,as,IN,IN
305,Qatar_2003,0,16,18,Heir,heir,NNP,NN
306,Qatar_2003,0,16,19,Apparent,apparent,NNP,NN
307,Qatar_2003,0,16,21,and,and,CC,CC
308,Qatar_2003,0,16,22,in,in,IN,IN
309,Qatar_2003,0,16,23,this,this,DT,DT
310,Qatar_2003,0,16,24,case,case,NN,NN
311,Qatar_2003,0,16,26,the,the,DT,DT
312,Qatar_2003,0,16,27,rule,rule,NN,NN
313,Qatar_2003,0,16,28,inheritance,inheritance,NN,NN
314,Qatar_2003,0,16,29,goes,goes,VBZ,VB
315,Qatar_2003,0,16,30,to,to,TO,TO
316,Qatar_2003,0,16,31,his,his,PRP$,PR
317,Qatar_2003,0,16,32,male,male,NN,NN
318,Qatar_2003,0,16,33,descendents,descendents,NNS,NN
319,Qatar_2003,0,17,0,All,all,DT,DT
320,Qatar_2003,0,17,1,provisions,provisions,NNS,NN
321,Qatar_2003,0,17,2,pertinent,pertinent,VBP,VB
322,Qatar_2003,0,17,3,to,to,TO,TO
323,Qatar_2003,0,17,4,the,the,DT,DT
324,Qatar_2003,0,17,5,State,state,NNP,NN
325,Qatar_2003,0,17,6,rule,rule,NN,NN
326,Qatar_2003,0,17,7,and,and,CC,CC
327,Qatar_2003,0,17,8,its,its,PRP$,PR
328,Qatar_2003,0,17,9,inheritance,inheritance,NN,NN
329,Qatar_2003,0,17,10,are,are,VBP,VB
330,Qatar_2003,0,17,11,regulated,regulated,VBN,VB
331,Qatar_2003,0,17,12,by,by,IN,IN
332,Qatar_2003,0,17,13,special,special,JJ,JJ
333,Qatar_2003,0,17,14,law,law,NN,NN
334,Qatar_2003,0,17,15,to,to,TO,TO
335,Qatar_2003,0,17,16,be,be,VB,VB
336,Qatar_2003,0,17,17,issued,issued,VBN,VB
337,Qatar_2003,0,17,18,within,within,IN,IN
338,Qatar_2003,0,17,19,a,a,DT,DT
339,Qatar_2003,0,17,20,year,year,NN,NN
340,Qatar_2003,0,17,21,from,from,IN,IN
341,Qatar_2003,0,17,22,the,the,DT,DT
342,Qatar_2003,0,17,23,date,date,NN,NN
343,Qatar_2003,0,17,24,this,this,DT,DT
344,Qatar_2003,0,17,25,Constitution,constitution,NN,NN
345,Qatar_2003,0,17,26,is,is,VBZ,VB
346,Qatar_2003,0,17,27,put,put,VBN,VB
347,Qatar_2003,0,17,28,into,into,IN,IN
348,Qatar_2003,0,17,29,force,force,NN,NN
349,Qatar_2003,0,17,30,and,and,CC,CC
350,Qatar_2003,0,17,31,to,to,TO,TO
351,Qatar_2003,0,17,32,have,have,VB,VB
352,Qatar_2003,0,17,33,a,a,DT,DT
353,Qatar_2003,0,17,34,constitutional,constitutional,JJ,JJ
354,Qatar_2003,0,17,35,aspect,aspect,NN,NN
355,Qatar_2003,0,18,0,Article,article,NN,NN
356,Qatar_2003,0,18,1,9,9,CD,CD
357,Qatar_2003,0,18,2,Share,share,NNP,NN
358,Qatar_2003,0,18,3,The,the,DT,DT
359,Qatar_2003,0,18,4,Prince,prince,NNP,NN
360,Qatar_2003,0,18,5,appoints,appoints,VBZ,VB
361,Qatar_2003,0,18,6,the,the,DT,DT
362,Qatar_2003,0,18,7,Heir,heir,NNP,NN
363,Qatar_2003,0,18,8,Apparent,apparent,NNP,NN
364,Qatar_2003,0,18,9,by,by,IN,IN
365,Qatar_2003,0,18,10,a,a,DT,DT
366,Qatar_2003,0,18,11,Princely,princely,NNP,NN
367,Qatar_2003,0,18,12,Order,order,NN,NN
368,Qatar_2003,0,18,13,after,after,IN,IN
369,Qatar_2003,0,18,14,consultation,consultation,NN,NN
370,Qatar_2003,0,18,15,with,with,IN,IN
371,Qatar_2003,0,18,16,the,the,DT,DT
372,Qatar_2003,0,18,17,Ruling,ruling,NNP,NN
373,Qatar_2003,0,18,18,Family,family,NNP,NN
374,Qatar_2003,0,18,19,and,and,CC,CC
375,Qatar_2003,0,18,20,the,the,DT,DT
376,Qatar_2003,0,18,21,notables,notables,NNS,NN
377,Qatar_2003,0,18,22,in,in,IN,IN
378,Qatar_2003,0,18,23,the,the,DT,DT
379,Qatar_2003,0,18,24,Country,country,NNP,NN
380,Qatar_2003,0,19,0,The,the,DT,DT
381,Qatar_2003,0,19,1,Heir,heir,NNP,NN
382,Qatar_2003,0,19,2,Apparent,apparent,NNP,NN
383,Qatar_2003,0,19,3,must,must,MD,MD
384,Qatar_2003,0,19,4,be,be,VB,VB
385,Qatar_2003,0,19,5,a,a,DT,DT
386,Qatar_2003,0,19,6,Moslem,moslem,NNP,NN
387,Qatar_2003,0,19,8,from,from,IN,IN
388,Qatar_2003,0,19,9,a,a,DT,DT
389,Qatar_2003,0,19,10,Qatari,qatari,NNP,NN
390,Qatar_2003,0,19,11,Moslem,moslem,NNP,NN
391,Qatar_2003,0,19,12,mother,mother,NN,NN
392,Qatar_2003,0,20,0,Article,article,NN,NN
393,Qatar_2003,0,20,1,10,10,CD,CD
394,Qatar_2003,0,20,2,Share,share,NN,NN
395,Qatar_2003,0,20,3,On,on,IN,IN
396,Qatar_2003,0,20,4,his,his,PRP$,PR
397,Qatar_2003,0,20,5,appointment,appointment,NN,NN
398,Qatar_2003,0,20,6,before,before,IN,IN
399,Qatar_2003,0,20,7,this,this,DT,DT
400,Qatar_2003,0,20,8,Prince,prince,NN,NN
401,Qatar_2003,0,20,10,the,the,DT,DT
402,Qatar_2003,0,20,11,Heir,heir,NNP,NN
403,Qatar_2003,0,20,12,Apparent,apparent,NNP,NN
404,Qatar_2003,0,20,13,takes,takes,VBZ,VB
405,Qatar_2003,0,20,14,the,the,DT,DT
406,Qatar_2003,0,20,15,following,following,JJ,JJ
407,Qatar_2003,0,20,16,oath,oath,NN,NN
408,Qatar_2003,0,20,19,I,i,PRP,PR
409,Qatar_2003,0,20,20,swear,swear,VBP,VB
410,Qatar_2003,0,20,21,by,by,IN,IN
411,Qatar_2003,0,20,22,God,god,NNP,NN
412,Qatar_2003,0,20,24,the,the,DT,DT
413,Qatar_2003,0,20,25,Great,great,NNP,NN
414,Qatar_2003,0,20,27,to,to,TO,TO
415,Qatar_2003,0,20,28,respect,respect,VB,VB
416,Qatar_2003,0,20,29,the,the,DT,DT
417,Qatar_2003,0,20,30,Islamic,islamic,NNP,NN
418,Qatar_2003,0,20,31,Law,law,NNP,NN
419,Qatar_2003,0,20,33,the,the,DT,DT
420,Qatar_2003,0,20,34,Constitution,constitution,NNP,NN
421,Qatar_2003,0,20,36,and,and,CC,CC
422,Qatar_2003,0,20,37,the,the,DT,DT
423,Qatar_2003,0,20,38,Law,law,NNP,NN
424,Qatar_2003,0,20,40,and,and,CC,CC
425,Qatar_2003,0,20,41,to,to,TO,TO
426,Qatar_2003,0,20,42,maintain,maintain,VB,VB
427,Qatar_2003,0,20,43,the,the,DT,DT
428,Qatar_2003,0,20,44,independence,independence,NN,NN
429,Qatar_2003,0,20,45,of,of,IN,IN
430,Qatar_2003,0,20,46,the,the,DT,DT
431,Qatar_2003,0,20,47,Country,country,NNP,NN
432,Qatar_2003,0,20,49,and,and,CC,CC
433,Qatar_2003,0,20,50,to,to,TO,TO
434,Qatar_2003,0,20,51,safeguard,safeguard,VB,VB
435,Qatar_2003,0,20,52,its,its,PRP$,PR
436,Qatar_2003,0,20,53,territorial,territorial,JJ,JJ
437,Qatar_2003,0,20,54,integrity,integrity,NN,NN
438,Qatar_2003,0,20,56,and,and,CC,CC
439,Qatar_2003,0,20,57,to,to,TO,TO
440,Qatar_2003,0,20,58,protect,protect,VB,VB
441,Qatar_2003,0,20,59,the,the,DT,DT
442,Qatar_2003,0,20,60,People,people,NNP,NN
443,Qatar_2003,0,20,61,'s,s,POS,PO
444,Qatar_2003,0,20,62,freedoms,freedoms,NNS,NN
445,Qatar_2003,0,20,63,and,and,CC,CC
446,Qatar_2003,0,20,64,interests,interests,NNS,NN
447,Qatar_2003,0,20,66,and,and,CC,CC
448,Qatar_2003,0,20,67,to,to,TO,TO
449,Qatar_2003,0,20,68,be,be,VB,VB
450,Qatar_2003,0,20,69,loyal,loyal,JJ,JJ
451,Qatar_2003,0,20,70,to,to,TO,TO
452,Qatar_2003,0,20,71,the,the,DT,DT
453,Qatar_2003,0,20,72,Homeland,homeland,NNP,NN
454,Qatar_2003,0,20,73,and,and,CC,CC
455,Qatar_2003,0,20,74,the,the,DT,DT
456,Qatar_2003,0,20,75,Prince,prince,NNP,NN
457,Qatar_2003,0,21,0,Article,article,NN,NN
458,Qatar_2003,0,21,1,11,11,CD,CD
459,Qatar_2003,0,21,2,Share,share,NNP,NN
460,Qatar_2003,0,21,3,The,the,DT,DT
461,Qatar_2003,0,21,4,Heir,heir,NNP,NN
462,Qatar_2003,0,21,5,Apparent,apparent,NNP,NN
463,Qatar_2003,0,21,6,assumes,assumes,VBZ,VB
464,Qatar_2003,0,21,7,the,the,DT,DT
465,Qatar_2003,0,21,8,powers,powers,NNS,NN
466,Qatar_2003,0,21,9,of,of,IN,IN
467,Qatar_2003,0,21,10,the,the,DT,DT
468,Qatar_2003,0,21,11,Prince,prince,NNP,NN
469,Qatar_2003,0,21,12,and,and,CC,CC
470,Qatar_2003,0,21,13,performs,performs,VB,VB
471,Qatar_2003,0,21,14,his,his,PRP$,PR
472,Qatar_2003,0,21,15,functions,functions,NNS,NN
473,Qatar_2003,0,21,16,on,on,IN,IN
474,Qatar_2003,0,21,17,his,his,PRP$,PR
475,Qatar_2003,0,21,18,behalf,behalf,NN,NN
476,Qatar_2003,0,21,19,during,during,IN,IN
477,Qatar_2003,0,21,20,the,the,DT,DT
478,Qatar_2003,0,21,21,Prince,prince,NNP,NN
479,Qatar_2003,0,21,22,'s,s,POS,PO
480,Qatar_2003,0,21,23,absence,absence,NN,NN
481,Qatar_2003,0,21,24,outside,outside,IN,IN
482,Qatar_2003,0,21,25,the,the,DT,DT
483,Qatar_2003,0,21,26,Country,country,NNP,NN
484,Qatar_2003,0,21,27,or,or,CC,CC
485,Qatar_2003,0,21,28,in,in,IN,IN
486,Qatar_2003,0,21,29,the,the,DT,DT
487,Qatar_2003,0,21,30,case,case,NN,NN
488,Qatar_2003,0,21,31,of,of,IN,IN
489,Qatar_2003,0,21,32,temporary,temporary,JJ,JJ
490,Qatar_2003,0,21,33,impediment,impediment,NN,NN
491,Qatar_2003,0,22,0,Article,article,NN,NN
492,Qatar_2003,0,22,1,12,12,CD,CD
493,Qatar_2003,0,22,2,Share,share,NNP,NN
494,Qatar_2003,0,22,3,The,the,DT,DT
495,Qatar_2003,0,22,4,Prince,prince,NNP,NN
496,Qatar_2003,0,22,5,may,may,MD,MD
497,Qatar_2003,0,22,7,by,by,IN,IN
498,Qatar_2003,0,22,8,a,a,DT,DT
