,country,para_num,sent_num,token_num,token_str,term_str,pos,pos_group
171,Bahrain_2002,0,1,84,and,and,CC,CC
172,Bahrain_2002,0,1,85,citizens,citizens,NNS,NN
173,Bahrain_2002,0,1,86,which,which,WDT,WD
174,Bahrain_2002,0,1,87,will,will,MD,MD
175,Bahrain_2002,0,1,88,remove,remove,VB,VB
176,Bahrain_2002,0,1,89,the,the,DT,DT
177,Bahrain_2002,0,1,90,obstacles,obstacles,NNS,NN
178,Bahrain_2002,0,1,91,to,to,TO,TO
179,Bahrain_2002,0,1,92,progress,progress,VB,VB
180,Bahrain_2002,0,1,94,and,and,CC,CC
181,Bahrain_2002,0,1,95,out,out,IN,IN
182,Bahrain_2002,0,1,96,of,of,IN,IN
183,Bahrain_2002,0,1,97,a,a,DT,DT
184,Bahrain_2002,0,1,98,conviction,conviction,NN,NN
185,Bahrain_2002,0,1,99,that,that,IN,IN
186,Bahrain_2002,0,1,100,the,the,DT,DT
187,Bahrain_2002,0,1,101,future,future,NN,NN
188,Bahrain_2002,0,1,102,and,and,CC,CC
189,Bahrain_2002,0,1,103,working,working,VBG,VB
190,Bahrain_2002,0,1,104,for,for,IN,IN
191,Bahrain_2002,0,1,105,the,the,DT,DT
192,Bahrain_2002,0,1,106,future,future,NN,NN
193,Bahrain_2002,0,1,107,is,is,VBZ,VB
194,Bahrain_2002,0,1,108,what,what,WP,WP
195,Bahrain_2002,0,1,109,all,all,DT,DT
196,Bahrain_2002,0,1,110,of,of,IN,IN
197,Bahrain_2002,0,1,111,us,us,PRP,PR
198,Bahrain_2002,0,1,112,seek,seek,VBP,VB
199,Bahrain_2002,0,1,113,in,in,IN,IN
200,Bahrain_2002,0,1,114,the,the,DT,DT
201,Bahrain_2002,0,1,115,coming,coming,VBG,VB
202,Bahrain_2002,0,1,116,state,state,NN,NN
203,Bahrain_2002,0,1,118,and,and,CC,CC
204,Bahrain_2002,0,1,119,in,in,IN,IN
205,Bahrain_2002,0,1,120,view,view,NN,NN
206,Bahrain_2002,0,1,121,of,of,IN,IN
207,Bahrain_2002,0,1,122,our,our,PRP$,PR
208,Bahrain_2002,0,1,123,belief,belief,NN,NN
209,Bahrain_2002,0,1,124,that,that,IN,IN
210,Bahrain_2002,0,1,125,such,such,PDT,PD
211,Bahrain_2002,0,1,126,an,an,DT,DT
212,Bahrain_2002,0,1,127,objective,objective,JJ,JJ
213,Bahrain_2002,0,1,128,requires,requires,VBZ,VB
214,Bahrain_2002,0,1,129,the,the,DT,DT
215,Bahrain_2002,0,1,130,exertion,exertion,NN,NN
216,Bahrain_2002,0,1,131,of,of,IN,IN
217,Bahrain_2002,0,1,132,efforts,efforts,NNS,NN
218,Bahrain_2002,0,1,134,and,and,CC,CC
219,Bahrain_2002,0,1,135,in,in,IN,IN
220,Bahrain_2002,0,1,136,order,order,NN,NN
221,Bahrain_2002,0,1,137,to,to,TO,TO
222,Bahrain_2002,0,1,138,complete,complete,VB,VB
223,Bahrain_2002,0,1,139,the,the,DT,DT
224,Bahrain_2002,0,1,140,march,march,NN,NN
225,Bahrain_2002,0,1,142,we,we,PRP,PR
226,Bahrain_2002,0,1,143,have,have,VBP,VB
227,Bahrain_2002,0,1,144,amended,amended,VBN,VB
228,Bahrain_2002,0,1,145,the,the,DT,DT
229,Bahrain_2002,0,1,146,existing,existing,VBG,VB
230,Bahrain_2002,0,1,147,Constitution,constitution,NNP,NN
231,Bahrain_2002,0,2,0,This,this,DT,DT
232,Bahrain_2002,0,2,1,amendment,amendment,NN,NN
233,Bahrain_2002,0,2,2,has,has,VBZ,VB
234,Bahrain_2002,0,2,3,taken,taken,VBN,VB
235,Bahrain_2002,0,2,4,account,account,NN,NN
236,Bahrain_2002,0,2,5,of,of,IN,IN
237,Bahrain_2002,0,2,6,all,all,PDT,PD
238,Bahrain_2002,0,2,7,the,the,DT,DT
239,Bahrain_2002,0,2,8,lofty,lofty,JJ,JJ
240,Bahrain_2002,0,2,9,values,values,NNS,NN
241,Bahrain_2002,0,2,10,and,and,CC,CC
242,Bahrain_2002,0,2,11,the,the,DT,DT
243,Bahrain_2002,0,2,12,great,great,JJ,JJ
244,Bahrain_2002,0,2,13,human,human,JJ,JJ
245,Bahrain_2002,0,2,14,principles,principles,NNS,NN
246,Bahrain_2002,0,2,15,enshrined,enshrined,VBN,VB
247,Bahrain_2002,0,2,16,in,in,IN,IN
248,Bahrain_2002,0,2,17,the,the,DT,DT
249,Bahrain_2002,0,2,18,National,national,NNP,NN
250,Bahrain_2002,0,2,19,Action,action,NNP,NN
251,Bahrain_2002,0,2,20,Charter,charter,NNP,NN
252,Bahrain_2002,0,3,0,These,these,DT,DT
253,Bahrain_2002,0,3,1,values,values,NNS,NN
254,Bahrain_2002,0,3,2,and,and,CC,CC
255,Bahrain_2002,0,3,3,principles,principles,NNS,NN
256,Bahrain_2002,0,3,4,confirm,confirm,VBP,VB
257,Bahrain_2002,0,3,5,that,that,IN,IN
258,Bahrain_2002,0,3,6,the,the,DT,DT
259,Bahrain_2002,0,3,7,people,people,NNS,NN
260,Bahrain_2002,0,3,8,of,of,IN,IN
261,Bahrain_2002,0,3,9,Bahrain,bahrain,NNP,NN
262,Bahrain_2002,0,3,10,surge,surge,NN,NN
263,Bahrain_2002,0,3,11,ahead,ahead,RB,RB
264,Bahrain_2002,0,3,12,in,in,IN,IN
265,Bahrain_2002,0,3,13,their,their,PRP$,PR
266,Bahrain_2002,0,3,14,triumphant,triumphant,JJ,JJ
267,Bahrain_2002,0,3,15,march,march,NN,NN
268,Bahrain_2002,0,3,16,towards,towards,IN,IN
269,Bahrain_2002,0,3,17,a,a,DT,DT
270,Bahrain_2002,0,3,18,bright,bright,JJ,JJ
271,Bahrain_2002,0,3,19,future,future,NN,NN
272,Bahrain_2002,0,3,21,God,god,NNP,NN
273,Bahrain_2002,0,3,22,willing,willing,JJ,JJ
274,Bahrain_2002,0,3,24,a,a,DT,DT
275,Bahrain_2002,0,3,25,future,future,NN,NN
276,Bahrain_2002,0,3,26,in,in,IN,IN
277,Bahrain_2002,0,3,27,which,which,WDT,WD
278,Bahrain_2002,0,3,28,the,the,DT,DT
279,Bahrain_2002,0,3,29,efforts,efforts,NNS,NN
280,Bahrain_2002,0,3,30,of,of,IN,IN
281,Bahrain_2002,0,3,31,all,all,DT,DT
282,Bahrain_2002,0,3,32,parties,parties,NNS,NN
283,Bahrain_2002,0,3,33,and,and,CC,CC
284,Bahrain_2002,0,3,34,individuals,individuals,NNS,NN
285,Bahrain_2002,0,3,35,unite,unite,JJ,JJ
286,Bahrain_2002,0,3,37,and,and,CC,CC
287,Bahrain_2002,0,3,38,the,the,DT,DT
288,Bahrain_2002,0,3,39,authorities,authorities,NNS,NN
289,Bahrain_2002,0,3,40,in,in,IN,IN
290,Bahrain_2002,0,3,41,their,their,PRP$,PR
291,Bahrain_2002,0,3,42,new,new,JJ,JJ
292,Bahrain_2002,0,3,43,garb,garb,JJ,JJ
293,Bahrain_2002,0,3,44,devote,devote,NN,NN
294,Bahrain_2002,0,3,45,themselves,themselves,PRP,PR
295,Bahrain_2002,0,3,46,to,to,TO,TO
296,Bahrain_2002,0,3,47,achieve,achieve,VB,VB
297,Bahrain_2002,0,3,48,the,the,DT,DT
298,Bahrain_2002,0,3,49,hopes,hopes,NNS,NN
299,Bahrain_2002,0,3,50,and,and,CC,CC
300,Bahrain_2002,0,3,51,aspirations,aspirations,NNS,NN
301,Bahrain_2002,0,3,52,under,under,IN,IN
302,Bahrain_2002,0,3,53,his,his,PRP$,PR
303,Bahrain_2002,0,3,54,tolerant,tolerant,NN,NN
304,Bahrain_2002,0,3,55,rule,rule,NN,NN
305,Bahrain_2002,0,3,57,declaring,declaring,VBG,VB
306,Bahrain_2002,0,3,58,their,their,PRP$,PR
307,Bahrain_2002,0,3,59,adherence,adherence,NN,NN
308,Bahrain_2002,0,3,60,to,to,TO,TO
309,Bahrain_2002,0,3,61,Islam,islam,NNP,NN
310,Bahrain_2002,0,3,62,as,as,IN,IN
311,Bahrain_2002,0,3,63,a,a,DT,DT
312,Bahrain_2002,0,3,64,faith,faith,NN,NN
313,Bahrain_2002,0,3,66,a,a,DT,DT
314,Bahrain_2002,0,3,67,code,code,NN,NN
315,Bahrain_2002,0,3,68,of,of,IN,IN
316,Bahrain_2002,0,3,69,laws,laws,NNS,NN
317,Bahrain_2002,0,3,70,and,and,CC,CC
318,Bahrain_2002,0,3,71,a,a,DT,DT
319,Bahrain_2002,0,3,72,way,way,NN,NN
320,Bahrain_2002,0,3,73,of,of,IN,IN
321,Bahrain_2002,0,3,74,life,life,NN,NN
322,Bahrain_2002,0,3,76,with,with,IN,IN
323,Bahrain_2002,0,3,77,their,their,PRP$,PR
324,Bahrain_2002,0,3,78,affiliation,affiliation,NN,NN
325,Bahrain_2002,0,3,79,to,to,TO,TO
326,Bahrain_2002,0,3,80,the,the,DT,DT
327,Bahrain_2002,0,3,81,great,great,JJ,JJ
328,Bahrain_2002,0,3,82,Arab,arab,JJ,JJ
329,Bahrain_2002,0,3,83,nation,nation,NN,NN
330,Bahrain_2002,0,3,85,and,and,CC,CC
331,Bahrain_2002,0,3,86,their,their,PRP$,PR
332,Bahrain_2002,0,3,87,association,association,NN,NN
333,Bahrain_2002,0,3,88,with,with,IN,IN
334,Bahrain_2002,0,3,89,the,the,DT,DT
335,Bahrain_2002,0,3,90,Gulf,gulf,NNP,NN
336,Bahrain_2002,0,3,91,Cooperation,cooperation,NNP,NN
337,Bahrain_2002,0,3,92,Council,council,NNP,NN
338,Bahrain_2002,0,3,93,now,now,RB,RB
339,Bahrain_2002,0,3,94,and,and,CC,CC
340,Bahrain_2002,0,3,95,in,in,IN,IN
341,Bahrain_2002,0,3,96,the,the,DT,DT
342,Bahrain_2002,0,3,97,future,future,NN,NN
343,Bahrain_2002,0,3,99,and,and,CC,CC
344,Bahrain_2002,0,3,100,their,their,PRP$,PR
345,Bahrain_2002,0,3,101,striving,striving,NN,NN
346,Bahrain_2002,0,3,102,for,for,IN,IN
347,Bahrain_2002,0,3,103,everything,everything,NN,NN
348,Bahrain_2002,0,3,104,that,that,WDT,WD
349,Bahrain_2002,0,3,105,will,will,MD,MD
350,Bahrain_2002,0,3,106,achieve,achieve,VB,VB
351,Bahrain_2002,0,3,107,justice,justice,NN,NN
352,Bahrain_2002,0,3,109,good,good,JJ,JJ
353,Bahrain_2002,0,3,110,and,and,CC,CC
354,Bahrain_2002,0,3,111,peace,peace,NN,NN
355,Bahrain_2002,0,3,112,for,for,IN,IN
356,Bahrain_2002,0,3,113,the,the,DT,DT
357,Bahrain_2002,0,3,114,whole,whole,NN,NN
358,Bahrain_2002,0,3,115,of,of,IN,IN
359,Bahrain_2002,0,3,116,Mankind,mankind,NNP,NN
360,Bahrain_2002,0,4,0,The,the,DT,DT
361,Bahrain_2002,0,4,1,amendments,amendments,NNS,NN
362,Bahrain_2002,0,4,2,to,to,TO,TO
363,Bahrain_2002,0,4,3,the,the,DT,DT
364,Bahrain_2002,0,4,4,Constitution,constitution,NNP,NN
365,Bahrain_2002,0,4,5,proceed,proceed,NN,NN
366,Bahrain_2002,0,4,6,from,from,IN,IN
367,Bahrain_2002,0,4,7,the,the,DT,DT
368,Bahrain_2002,0,4,8,premise,premise,NN,NN
369,Bahrain_2002,0,4,9,that,that,IN,IN
370,Bahrain_2002,0,4,10,the,the,DT,DT
371,Bahrain_2002,0,4,11,noble,noble,JJ,JJ
372,Bahrain_2002,0,4,12,people,people,NNS,NN
373,Bahrain_2002,0,4,13,of,of,IN,IN
374,Bahrain_2002,0,4,14,Bahrain,bahrain,NNP,NN
375,Bahrain_2002,0,4,15,believe,believe,VBP,VB
376,Bahrain_2002,0,4,16,that,that,IN,IN
377,Bahrain_2002,0,4,17,Islam,islam,NNP,NN
378,Bahrain_2002,0,4,18,brings,brings,VBZ,VB
379,Bahrain_2002,0,4,19,salvation,salvation,NN,NN
380,Bahrain_2002,0,4,20,in,in,IN,IN
381,Bahrain_2002,0,4,21,this,this,DT,DT
382,Bahrain_2002,0,4,22,world,world,NN,NN
383,Bahrain_2002,0,4,23,and,and,CC,CC
384,Bahrain_2002,0,4,24,the,the,DT,DT
385,Bahrain_2002,0,4,25,next,next,JJ,JJ
386,Bahrain_2002,0,4,27,and,and,CC,CC
387,Bahrain_2002,0,4,28,that,that,IN,IN
388,Bahrain_2002,0,4,29,Islam,islam,NNP,NN
389,Bahrain_2002,0,4,30,means,means,VBZ,VB
390,Bahrain_2002,0,4,31,neither,neither,CC,CC
391,Bahrain_2002,0,4,32,inertness,inertness,JJ,JJ
392,Bahrain_2002,0,4,33,nor,nor,CC,CC
393,Bahrain_2002,0,4,34,fanaticism,fanaticism,NN,NN
394,Bahrain_2002,0,4,35,but,but,CC,CC
395,Bahrain_2002,0,4,36,explicitly,explicitly,RB,RB
396,Bahrain_2002,0,4,37,states,states,VBZ,VB
397,Bahrain_2002,0,4,38,that,that,IN,IN
398,Bahrain_2002,0,4,39,wisdom,wisdom,NN,NN
399,Bahrain_2002,0,4,40,is,is,VBZ,VB
400,Bahrain_2002,0,4,41,the,the,DT,DT
401,Bahrain_2002,0,4,42,goal,goal,NN,NN
402,Bahrain_2002,0,4,43,of,of,IN,IN
403,Bahrain_2002,0,4,44,the,the,DT,DT
404,Bahrain_2002,0,4,45,believer,believer,NN,NN
405,Bahrain_2002,0,4,46,wherever,wherever,NN,NN
406,Bahrain_2002,0,4,47,he,he,PRP,PR
407,Bahrain_2002,0,4,48,finds,finds,VBZ,VB
408,Bahrain_2002,0,4,49,it,it,PRP,PR
409,Bahrain_2002,0,4,50,he,he,PRP,PR
410,Bahrain_2002,0,4,51,should,should,MD,MD
411,Bahrain_2002,0,4,52,take,take,VB,VB
412,Bahrain_2002,0,4,53,it,it,PRP,PR
413,Bahrain_2002,0,4,55,and,and,CC,CC
414,Bahrain_2002,0,4,56,that,that,IN,IN
415,Bahrain_2002,0,4,57,the,the,DT,DT
416,Bahrain_2002,0,4,58,Qur,qur,NNP,NN
417,Bahrain_2002,0,4,60,an,an,DT,DT
418,Bahrain_2002,0,4,61,has,has,VBZ,VB
419,Bahrain_2002,0,4,62,been,been,VBN,VB
420,Bahrain_2002,0,4,63,remiss,remiss,VBN,VB
421,Bahrain_2002,0,4,64,in,in,IN,IN
422,Bahrain_2002,0,4,65,nothing,nothing,NN,NN
423,Bahrain_2002,0,5,0,In,in,IN,IN
424,Bahrain_2002,0,5,1,order,order,NN,NN
425,Bahrain_2002,0,5,2,to,to,TO,TO
426,Bahrain_2002,0,5,3,achieve,achieve,VB,VB
427,Bahrain_2002,0,5,4,this,this,DT,DT
428,Bahrain_2002,0,5,5,goal,goal,NN,NN
429,Bahrain_2002,0,5,7,it,it,PRP,PR
430,Bahrain_2002,0,5,8,is,is,VBZ,VB
431,Bahrain_2002,0,5,9,essential,essential,JJ,JJ
432,Bahrain_2002,0,5,10,that,that,IN,IN
433,Bahrain_2002,0,5,11,we,we,PRP,PR
434,Bahrain_2002,0,5,12,listen,listen,VBP,VB
435,Bahrain_2002,0,5,13,and,and,CC,CC
436,Bahrain_2002,0,5,14,look,look,VBP,VB
437,Bahrain_2002,0,5,15,to,to,TO,TO
438,Bahrain_2002,0,5,16,the,the,DT,DT
439,Bahrain_2002,0,5,17,whole,whole,NN,NN
440,Bahrain_2002,0,5,18,of,of,IN,IN
441,Bahrain_2002,0,5,19,the,the,DT,DT
442,Bahrain_2002,0,5,20,human,human,JJ,JJ
443,Bahrain_2002,0,5,21,heritage,heritage,NN,NN
444,Bahrain_2002,0,5,22,in,in,IN,IN
445,Bahrain_2002,0,5,23,both,both,DT,DT
446,Bahrain_2002,0,5,24,East,east,NNP,NN
447,Bahrain_2002,0,5,25,and,and,CC,CC
448,Bahrain_2002,0,5,26,West,west,NNP,NN
449,Bahrain_2002,0,5,28,adopting,adopting,VBG,VB
450,Bahrain_2002,0,5,29,that,that,IN,IN
451,Bahrain_2002,0,5,30,which,which,WDT,WD
452,Bahrain_2002,0,5,31,we,we,PRP,PR
453,Bahrain_2002,0,5,32,consider,consider,VBP,VB
454,Bahrain_2002,0,5,33,to,to,TO,TO
455,Bahrain_2002,0,5,34,be,be,VB,VB
456,Bahrain_2002,0,5,35,beneficial,beneficial,JJ,JJ
457,Bahrain_2002,0,5,36,and,and,CC,CC
458,Bahrain_2002,0,5,37,suitable,suitable,JJ,JJ
459,Bahrain_2002,0,5,38,and,and,CC,CC
460,Bahrain_2002,0,5,39,consistent,consistent,JJ,JJ
461,Bahrain_2002,0,5,40,with,with,IN,IN
462,Bahrain_2002,0,5,41,our,our,PRP$,PR
463,Bahrain_2002,0,5,42,religion,religion,NN,NN
464,Bahrain_2002,0,5,44,values,values,NNS,NN
465,Bahrain_2002,0,5,45,and,and,CC,CC
466,Bahrain_2002,0,5,46,traditions,traditions,NNS,NN
467,Bahrain_2002,0,5,47,and,and,CC,CC
468,Bahrain_2002,0,5,48,is,is,VBZ,VB
469,Bahrain_2002,0,5,49,appropriate,appropriate,JJ,JJ
470,Bahrain_2002,0,5,50,to,to,TO,TO
471,Bahrain_2002,0,5,51,our,our,PRP$,PR
472,Bahrain_2002,0,5,52,circumstances,circumstances,NNS,NN
473,Bahrain_2002,0,5,54,in,in,IN,IN
474,Bahrain_2002,0,5,55,the,the,DT,DT
475,Bahrain_2002,0,5,56,conviction,conviction,NN,NN
476,Bahrain_2002,0,5,57,that,that,IN,IN
477,Bahrain_2002,0,5,58,social,social,JJ,JJ
478,Bahrain_2002,0,5,59,and,and,CC,CC
479,Bahrain_2002,0,5,60,human,human,JJ,JJ
480,Bahrain_2002,0,5,61,systems,systems,NNS,NN
481,Bahrain_2002,0,5,62,are,are,VBP,VB
482,Bahrain_2002,0,5,63,not,not,RB,RB
