,country,para_num,sent_num,token_num,token_str,term_str,pos,pos_group
97,Egypt_2014,0,4,12,message,message,NN,NN
98,Egypt_2014,0,4,13,of,of,IN,IN
99,Egypt_2014,0,4,14,peace,peace,NN,NN
100,Egypt_2014,0,4,15,and,and,CC,CC
101,Egypt_2014,0,4,16,love,love,VB,VB
102,Egypt_2014,0,4,17,to,to,TO,TO
103,Egypt_2014,0,4,18,all,all,DT,DT
104,Egypt_2014,0,4,19,peoples,peoples,NNS,NN
105,Egypt_2014,0,5,0,In,in,IN,IN
106,Egypt_2014,0,5,1,the,the,DT,DT
107,Egypt_2014,0,5,2,beginning,beginning,NN,NN
108,Egypt_2014,0,5,3,of,of,IN,IN
109,Egypt_2014,0,5,4,history,history,NN,NN
110,Egypt_2014,0,5,6,the,the,DT,DT
111,Egypt_2014,0,5,7,dawn,dawn,NN,NN
112,Egypt_2014,0,5,8,of,of,IN,IN
113,Egypt_2014,0,5,9,human,human,JJ,JJ
114,Egypt_2014,0,5,10,conscience,conscience,NN,NN
115,Egypt_2014,0,5,11,rose,rose,VBD,VB
116,Egypt_2014,0,5,12,and,and,CC,CC
117,Egypt_2014,0,5,13,shone,shone,JJ,JJ
118,Egypt_2014,0,5,14,forth,forth,NN,NN
119,Egypt_2014,0,5,15,in,in,IN,IN
120,Egypt_2014,0,5,16,the,the,DT,DT
121,Egypt_2014,0,5,17,hearts,hearts,NNS,NN
122,Egypt_2014,0,5,18,of,of,IN,IN
123,Egypt_2014,0,5,19,our,our,PRP$,PR
124,Egypt_2014,0,5,20,great,great,JJ,JJ
125,Egypt_2014,0,5,21,ancestors,ancestors,NNS,NN
126,Egypt_2014,0,5,23,uniting,uniting,VBG,VB
127,Egypt_2014,0,5,24,their,their,PRP$,PR
128,Egypt_2014,0,5,25,good,good,JJ,JJ
129,Egypt_2014,0,5,26,intention,intention,NN,NN
130,Egypt_2014,0,5,27,to,to,TO,TO
131,Egypt_2014,0,5,28,build,build,VB,VB
132,Egypt_2014,0,5,29,the,the,DT,DT
133,Egypt_2014,0,5,30,first,first,JJ,JJ
134,Egypt_2014,0,5,31,central,central,JJ,JJ
135,Egypt_2014,0,5,32,state,state,NN,NN
136,Egypt_2014,0,5,33,that,that,WDT,WD
137,Egypt_2014,0,5,34,regulated,regulated,VBD,VB
138,Egypt_2014,0,5,35,and,and,CC,CC
139,Egypt_2014,0,5,36,organized,organized,VBD,VB
140,Egypt_2014,0,5,37,the,the,DT,DT
141,Egypt_2014,0,5,38,life,life,NN,NN
142,Egypt_2014,0,5,39,of,of,IN,IN
143,Egypt_2014,0,5,40,Egyptians,egyptians,NNPS,NN
144,Egypt_2014,0,5,41,on,on,IN,IN
145,Egypt_2014,0,5,42,the,the,DT,DT
146,Egypt_2014,0,5,43,banks,banks,NNS,NN
147,Egypt_2014,0,5,44,of,of,IN,IN
148,Egypt_2014,0,5,45,the,the,DT,DT
149,Egypt_2014,0,5,46,Nile,nile,NNP,NN
150,Egypt_2014,0,6,0,It,it,PRP,PR
151,Egypt_2014,0,6,1,is,is,VBZ,VB
152,Egypt_2014,0,6,2,where,where,WRB,WR
153,Egypt_2014,0,6,3,they,they,PRP,PR
154,Egypt_2014,0,6,4,created,created,VBD,VB
155,Egypt_2014,0,6,5,the,the,DT,DT
156,Egypt_2014,0,6,6,most,most,RBS,RB
157,Egypt_2014,0,6,7,amazing,amazing,JJ,JJ
158,Egypt_2014,0,6,8,wonders,wonders,NNS,NN
159,Egypt_2014,0,6,9,of,of,IN,IN
160,Egypt_2014,0,6,10,civilization,civilization,NN,NN
161,Egypt_2014,0,6,12,and,and,CC,CC
162,Egypt_2014,0,6,13,where,where,WRB,WR
163,Egypt_2014,0,6,14,their,their,PRP$,PR
164,Egypt_2014,0,6,15,hearts,hearts,NNS,NN
165,Egypt_2014,0,6,16,looked,looked,VBD,VB
166,Egypt_2014,0,6,17,up,up,RB,RB
167,Egypt_2014,0,6,18,to,to,TO,TO
168,Egypt_2014,0,6,19,the,the,DT,DT
169,Egypt_2014,0,6,20,heavens,heavens,NNS,NN
170,Egypt_2014,0,6,21,before,before,IN,IN
171,Egypt_2014,0,6,22,earth,earth,NN,NN
172,Egypt_2014,0,6,23,knew,knew,VBD,VB
173,Egypt_2014,0,6,24,the,the,DT,DT
174,Egypt_2014,0,6,25,three,three,CD,CD
175,Egypt_2014,0,6,26,revealed,revealed,VBD,VB
176,Egypt_2014,0,6,27,religions,religions,NNS,NN
177,Egypt_2014,0,7,0,Egypt,egypt,NNP,NN
178,Egypt_2014,0,7,1,is,is,VBZ,VB
179,Egypt_2014,0,7,2,the,the,DT,DT
180,Egypt_2014,0,7,3,cradle,cradle,NN,NN
181,Egypt_2014,0,7,4,of,of,IN,IN
182,Egypt_2014,0,7,5,religions,religions,NNS,NN
183,Egypt_2014,0,7,6,and,and,CC,CC
184,Egypt_2014,0,7,7,the,the,DT,DT
185,Egypt_2014,0,7,8,banner,banner,NN,NN
186,Egypt_2014,0,7,9,of,of,IN,IN
187,Egypt_2014,0,7,10,glory,glory,NN,NN
188,Egypt_2014,0,7,11,of,of,IN,IN
189,Egypt_2014,0,7,12,the,the,DT,DT
190,Egypt_2014,0,7,13,revealed,revealed,JJ,JJ
191,Egypt_2014,0,7,14,religions,religions,NNS,NN
192,Egypt_2014,0,8,0,On,on,IN,IN
193,Egypt_2014,0,8,1,its,its,PRP$,PR
194,Egypt_2014,0,8,2,land,land,NN,NN
195,Egypt_2014,0,8,4,Moses,moses,NNP,NN
196,Egypt_2014,0,8,5,grew,grew,VBD,VB
197,Egypt_2014,0,8,6,up,up,RP,RP
198,Egypt_2014,0,8,8,the,the,DT,DT
199,Egypt_2014,0,8,9,light,light,NN,NN
200,Egypt_2014,0,8,10,of,of,IN,IN
201,Egypt_2014,0,8,11,God,god,NNP,NN
202,Egypt_2014,0,8,12,appeared,appeared,VBD,VB
203,Egypt_2014,0,8,14,and,and,CC,CC
204,Egypt_2014,0,8,15,the,the,DT,DT
205,Egypt_2014,0,8,16,message,message,NN,NN
206,Egypt_2014,0,8,17,descended,descended,VBD,VB
207,Egypt_2014,0,8,18,on,on,IN,IN
208,Egypt_2014,0,8,19,Mount,mount,NNP,NN
209,Egypt_2014,0,8,20,Sinai,sinai,NNP,NN
210,Egypt_2014,0,9,0,On,on,IN,IN
211,Egypt_2014,0,9,1,its,its,PRP$,PR
212,Egypt_2014,0,9,2,land,land,NN,NN
213,Egypt_2014,0,9,4,Egyptians,egyptians,NNP,NN
214,Egypt_2014,0,9,5,welcomed,welcomed,VBD,VB
215,Egypt_2014,0,9,6,Virgin,virgin,NNP,NN
216,Egypt_2014,0,9,7,Mary,mary,NNP,NN
217,Egypt_2014,0,9,8,and,and,CC,CC
218,Egypt_2014,0,9,9,her,her,PRP$,PR
219,Egypt_2014,0,9,10,baby,baby,NN,NN
220,Egypt_2014,0,9,11,and,and,CC,CC
221,Egypt_2014,0,9,12,offered,offered,VBD,VB
222,Egypt_2014,0,9,13,up,up,RP,RP
223,Egypt_2014,0,9,14,thousands,thousands,NNS,NN
224,Egypt_2014,0,9,15,of,of,IN,IN
225,Egypt_2014,0,9,16,martyrs,martyrs,NN,NN
226,Egypt_2014,0,9,17,in,in,IN,IN
227,Egypt_2014,0,9,18,defense,defense,NN,NN
228,Egypt_2014,0,9,19,of,of,IN,IN
229,Egypt_2014,0,9,20,the,the,DT,DT
230,Egypt_2014,0,9,21,Church,church,NNP,NN
231,Egypt_2014,0,9,22,of,of,IN,IN
232,Egypt_2014,0,9,23,Jesus,jesus,NNP,NN
233,Egypt_2014,0,10,0,When,when,WRB,WR
234,Egypt_2014,0,10,1,the,the,DT,DT
235,Egypt_2014,0,10,2,Seal,seal,NNP,NN
236,Egypt_2014,0,10,3,of,of,IN,IN
237,Egypt_2014,0,10,4,the,the,DT,DT
238,Egypt_2014,0,10,5,Messengers,messengers,NNP,NN
239,Egypt_2014,0,10,6,Mohamed,mohamed,NNP,NN
240,Egypt_2014,0,10,8,Peace,peace,NNP,NN
241,Egypt_2014,0,10,9,and,and,CC,CC
242,Egypt_2014,0,10,10,Blessings,blessings,NNP,NN
243,Egypt_2014,0,10,11,Be,be,NNP,NN
244,Egypt_2014,0,10,12,Upon,upon,NNP,NN
245,Egypt_2014,0,10,13,Him,him,NNP,NN
246,Egypt_2014,0,10,15,was,was,VBD,VB
247,Egypt_2014,0,10,16,sent,sent,VBN,VB
248,Egypt_2014,0,10,17,to,to,TO,TO
249,Egypt_2014,0,10,18,all,all,DT,DT
250,Egypt_2014,0,10,19,mankind,mankind,NN,NN
251,Egypt_2014,0,10,20,to,to,TO,TO
252,Egypt_2014,0,10,21,perfect,perfect,VB,VB
253,Egypt_2014,0,10,22,the,the,DT,DT
254,Egypt_2014,0,10,23,sublime,sublime,JJ,JJ
255,Egypt_2014,0,10,24,morals,morals,NNS,NN
256,Egypt_2014,0,10,26,our,our,PRP$,PR
257,Egypt_2014,0,10,27,hearts,hearts,NNS,NN
258,Egypt_2014,0,10,28,and,and,CC,CC
259,Egypt_2014,0,10,29,minds,minds,NNS,NN
260,Egypt_2014,0,10,30,were,were,VBD,VB
261,Egypt_2014,0,10,31,opened,opened,VBN,VB
262,Egypt_2014,0,10,32,to,to,TO,TO
263,Egypt_2014,0,10,33,the,the,DT,DT
264,Egypt_2014,0,10,34,light,light,NN,NN
265,Egypt_2014,0,10,35,of,of,IN,IN
266,Egypt_2014,0,10,36,Islam,islam,NNP,NN
267,Egypt_2014,0,11,0,We,we,PRP,PR
268,Egypt_2014,0,11,1,were,were,VBD,VB
269,Egypt_2014,0,11,2,the,the,DT,DT
270,Egypt_2014,0,11,3,best,best,JJS,JJ
271,Egypt_2014,0,11,4,soldiers,soldiers,NNS,NN
272,Egypt_2014,0,11,5,on,on,IN,IN
273,Egypt_2014,0,11,6,Earth,earth,NN,NN
274,Egypt_2014,0,11,7,to,to,TO,TO
275,Egypt_2014,0,11,8,fight,fight,VB,VB
276,Egypt_2014,0,11,9,for,for,IN,IN
277,Egypt_2014,0,11,10,the,the,DT,DT
278,Egypt_2014,0,11,11,cause,cause,NN,NN
279,Egypt_2014,0,11,12,of,of,IN,IN
280,Egypt_2014,0,11,13,God,god,NNP,NN
281,Egypt_2014,0,11,15,and,and,CC,CC
282,Egypt_2014,0,11,16,we,we,PRP,PR
283,Egypt_2014,0,11,17,disseminated,disseminated,VBD,VB
284,Egypt_2014,0,11,18,the,the,DT,DT
285,Egypt_2014,0,11,19,message,message,NN,NN
286,Egypt_2014,0,11,20,of,of,IN,IN
287,Egypt_2014,0,11,21,truth,truth,NN,NN
288,Egypt_2014,0,11,22,and,and,CC,CC
289,Egypt_2014,0,11,23,religious,religious,JJ,JJ
290,Egypt_2014,0,11,24,sciences,sciences,NNS,NN
291,Egypt_2014,0,11,25,across,across,IN,IN
292,Egypt_2014,0,11,26,the,the,DT,DT
293,Egypt_2014,0,11,27,world,world,NN,NN
294,Egypt_2014,0,12,0,This,this,DT,DT
295,Egypt_2014,0,12,1,is,is,VBZ,VB
296,Egypt_2014,0,12,2,Egypt,egypt,NNP,NN
297,Egypt_2014,0,12,4,a,a,DT,DT
298,Egypt_2014,0,12,5,homeland,homeland,NN,NN
299,Egypt_2014,0,12,6,that,that,IN,IN
300,Egypt_2014,0,12,7,we,we,PRP,PR
301,Egypt_2014,0,12,8,live,live,VBP,VB
302,Egypt_2014,0,12,9,in,in,IN,IN
303,Egypt_2014,0,12,10,as,as,RB,RB
304,Egypt_2014,0,12,11,much,much,JJ,JJ
305,Egypt_2014,0,12,12,as,as,IN,IN
306,Egypt_2014,0,12,13,it,it,PRP,PR
307,Egypt_2014,0,12,14,lives,lives,VBZ,VB
308,Egypt_2014,0,12,15,in,in,IN,IN
309,Egypt_2014,0,12,16,us,us,PRP,PR
310,Egypt_2014,0,13,0,In,in,IN,IN
311,Egypt_2014,0,13,1,the,the,DT,DT
312,Egypt_2014,0,13,2,modern,modern,JJ,JJ
313,Egypt_2014,0,13,3,age,age,NN,NN
314,Egypt_2014,0,13,5,minds,minds,NNS,NN
315,Egypt_2014,0,13,6,were,were,VBD,VB
316,Egypt_2014,0,13,7,enlightened,enlightened,VBN,VB
317,Egypt_2014,0,13,9,humanity,humanity,NN,NN
318,Egypt_2014,0,13,10,became,became,VBD,VB
319,Egypt_2014,0,13,11,mature,mature,NN,NN
320,Egypt_2014,0,13,13,and,and,CC,CC
321,Egypt_2014,0,13,14,nations,nations,NNS,NN
322,Egypt_2014,0,13,15,and,and,CC,CC
323,Egypt_2014,0,13,16,peoples,peoples,NNS,NN
324,Egypt_2014,0,13,17,progressed,progressed,VBN,VB
325,Egypt_2014,0,13,18,on,on,IN,IN
326,Egypt_2014,0,13,19,the,the,DT,DT
327,Egypt_2014,0,13,20,path,path,NN,NN
328,Egypt_2014,0,13,21,of,of,IN,IN
329,Egypt_2014,0,13,22,science,science,NN,NN
330,Egypt_2014,0,13,24,raising,raising,VBG,VB
331,Egypt_2014,0,13,25,the,the,DT,DT
332,Egypt_2014,0,13,26,banners,banners,NNS,NN
333,Egypt_2014,0,13,27,of,of,IN,IN
334,Egypt_2014,0,13,28,freedom,freedom,NN,NN
335,Egypt_2014,0,13,29,and,and,CC,CC
336,Egypt_2014,0,13,30,equality,equality,NN,NN
337,Egypt_2014,0,14,0,Mohamed,mohamed,NNP,NN
338,Egypt_2014,0,14,1,Ali,ali,NNP,NN
339,Egypt_2014,0,14,2,founded,founded,VBD,VB
340,Egypt_2014,0,14,3,the,the,DT,DT
341,Egypt_2014,0,14,4,modern,modern,JJ,JJ
342,Egypt_2014,0,14,5,Egyptian,egyptian,JJ,JJ
343,Egypt_2014,0,14,6,state,state,NN,NN
344,Egypt_2014,0,14,7,with,with,IN,IN
345,Egypt_2014,0,14,8,a,a,DT,DT
346,Egypt_2014,0,14,9,national,national,JJ,JJ
347,Egypt_2014,0,14,10,army,army,NN,NN
348,Egypt_2014,0,14,11,as,as,IN,IN
349,Egypt_2014,0,14,12,its,its,PRP$,PR
350,Egypt_2014,0,14,13,pillar,pillar,NN,NN
351,Egypt_2014,0,15,0,Refaa,refaa,NNP,NN
352,Egypt_2014,0,15,2,the,the,DT,DT
353,Egypt_2014,0,15,3,son,son,NN,NN
354,Egypt_2014,0,15,4,of,of,IN,IN
355,Egypt_2014,0,15,5,Al-Azhar,alazhar,NNP,NN
356,Egypt_2014,0,15,7,prayed,prayed,VBD,VB
357,Egypt_2014,0,15,8,that,that,IN,IN
358,Egypt_2014,0,15,9,the,the,DT,DT
359,Egypt_2014,0,15,10,homeland,homeland,NN,NN
360,Egypt_2014,0,15,11,become,become,VB,VB
361,Egypt_2014,0,15,13,a,a,DT,DT
362,Egypt_2014,0,15,14,place,place,NN,NN
363,Egypt_2014,0,15,15,of,of,IN,IN
364,Egypt_2014,0,15,16,common,common,JJ,JJ
365,Egypt_2014,0,15,17,happiness,happiness,NN,NN
366,Egypt_2014,0,15,18,for,for,IN,IN
367,Egypt_2014,0,15,19,its,its,PRP$,PR
368,Egypt_2014,0,15,20,people,people,NNS,NN
369,Egypt_2014,0,16,0,We,we,PRP,PR
370,Egypt_2014,0,16,2,Egyptians,egyptians,NNPS,NN
371,Egypt_2014,0,16,4,strived,strived,VBD,VB
372,Egypt_2014,0,16,5,to,to,TO,TO
373,Egypt_2014,0,16,6,keep,keep,VB,VB
374,Egypt_2014,0,16,7,up,up,RP,RP
375,Egypt_2014,0,16,8,with,with,IN,IN
376,Egypt_2014,0,16,9,the,the,DT,DT
377,Egypt_2014,0,16,10,pace,pace,NN,NN
378,Egypt_2014,0,16,11,of,of,IN,IN
379,Egypt_2014,0,16,12,development,development,NN,NN
380,Egypt_2014,0,16,14,and,and,CC,CC
381,Egypt_2014,0,16,15,offered,offered,VBD,VB
382,Egypt_2014,0,16,16,up,up,RP,RP
383,Egypt_2014,0,16,17,martyrs,martyrs,NN,NN
384,Egypt_2014,0,16,18,and,and,CC,CC
385,Egypt_2014,0,16,19,made,made,VBD,VB
386,Egypt_2014,0,16,20,sacrifices,sacrifices,NNS,NN
387,Egypt_2014,0,16,21,in,in,IN,IN
388,Egypt_2014,0,16,22,several,several,JJ,JJ
389,Egypt_2014,0,16,23,uprisings,uprisings,NNS,NN
390,Egypt_2014,0,16,24,and,and,CC,CC
391,Egypt_2014,0,16,25,revolutions,revolutions,NNS,NN
392,Egypt_2014,0,16,26,until,until,IN,IN
393,Egypt_2014,0,16,27,our,our,PRP$,PR
394,Egypt_2014,0,16,28,patriotic,patriotic,JJ,JJ
395,Egypt_2014,0,16,29,army,army,NN,NN
396,Egypt_2014,0,16,30,delivered,delivered,VBD,VB
397,Egypt_2014,0,16,31,victory,victory,NN,NN
398,Egypt_2014,0,16,32,to,to,TO,TO
399,Egypt_2014,0,16,33,the,the,DT,DT
400,Egypt_2014,0,16,34,sweeping,sweeping,JJ,JJ
401,Egypt_2014,0,16,35,popular,popular,JJ,JJ
402,Egypt_2014,0,16,36,will,will,MD,MD
403,Egypt_2014,0,16,37,in,in,IN,IN
404,Egypt_2014,0,16,38,the,the,DT,DT
405,Egypt_2014,0,16,40,Jan,jan,NNP,NN
406,Egypt_2014,0,16,41,25,25,CD,CD
407,Egypt_2014,0,16,43,June,june,NNP,NN
408,Egypt_2014,0,16,44,30,30,CD,CD
409,Egypt_2014,0,16,46,Revolution,revolution,NNP,NN
410,Egypt_2014,0,16,47,that,that,WDT,WD
411,Egypt_2014,0,16,48,called,called,VBD,VB
412,Egypt_2014,0,16,49,for,for,IN,IN
413,Egypt_2014,0,16,50,bread,bread,NN,NN
414,Egypt_2014,0,16,52,freedom,freedom,NN,NN
415,Egypt_2014,0,16,53,and,and,CC,CC
416,Egypt_2014,0,16,54,human,human,JJ,JJ
417,Egypt_2014,0,16,55,dignity,dignity,NN,NN
418,Egypt_2014,0,16,56,within,within,IN,IN
419,Egypt_2014,0,16,57,a,a,DT,DT
420,Egypt_2014,0,16,58,framework,framework,NN,NN
421,Egypt_2014,0,16,59,of,of,IN,IN
422,Egypt_2014,0,16,60,social,social,JJ,JJ
423,Egypt_2014,0,16,61,justice,justice,NN,NN
424,Egypt_2014,0,16,63,and,and,CC,CC
425,Egypt_2014,0,16,64,brought,brought,VBD,VB
426,Egypt_2014,0,16,65,back,back,RP,RP
427,Egypt_2014,0,16,66,the,the,DT,DT
428,Egypt_2014,0,16,67,homeland,homeland,NN,NN
429,Egypt_2014,0,16,69,s,s,VBD,VB
430,Egypt_2014,0,16,70,free,free,JJ,JJ
431,Egypt_2014,0,16,71,will,will,MD,MD
432,Egypt_2014,0,17,0,This,this,DT,DT
433,Egypt_2014,0,17,1,revolution,revolution,NN,NN
434,Egypt_2014,0,17,2,is,is,VBZ,VB
435,Egypt_2014,0,17,3,but,but,CC,CC
436,Egypt_2014,0,17,4,an,an,DT,DT
437,Egypt_2014,0,17,5,extension,extension,NN,NN
438,Egypt_2014,0,17,6,to,to,TO,TO
439,Egypt_2014,0,17,7,a,a,DT,DT
440,Egypt_2014,0,17,8,process,process,NN,NN
441,Egypt_2014,0,17,9,of,of,IN,IN
442,Egypt_2014,0,17,10,national,national,JJ,JJ
443,Egypt_2014,0,17,11,struggle,struggle,NN,NN
444,Egypt_2014,0,17,12,whose,whose,WP$,WP
445,Egypt_2014,0,17,13,brightest,brightest,NN,NN
446,Egypt_2014,0,17,14,symbols,symbols,NNS,NN
447,Egypt_2014,0,17,15,were,were,VBD,VB
448,Egypt_2014,0,17,16,Ahmed,ahmed,NNP,NN
449,Egypt_2014,0,17,17,Oraby,oraby,NNP,NN
450,Egypt_2014,0,17,19,Mostafa,mostafa,NNP,NN
451,Egypt_2014,0,17,20,Kamel,kamel,NNP,NN
452,Egypt_2014,0,17,22,and,and,CC,CC
453,Egypt_2014,0,17,23,Mohamed,mohamed,NNP,NN
454,Egypt_2014,0,17,24,Farid,farid,NNP,NN
455,Egypt_2014,0,18,0,It,it,PRP,PR
456,Egypt_2014,0,18,1,was,was,VBD,VB
457,Egypt_2014,0,18,2,the,the,DT,DT
458,Egypt_2014,0,18,3,capstone,capstone,NN,NN
459,Egypt_2014,0,18,4,of,of,IN,IN
460,Egypt_2014,0,18,5,two,two,CD,CD
461,Egypt_2014,0,18,6,great,great,JJ,JJ
462,Egypt_2014,0,18,7,revolutions,revolutions,NNS,NN
463,Egypt_2014,0,18,8,in,in,IN,IN
464,Egypt_2014,0,18,9,our,our,PRP$,PR
465,Egypt_2014,0,18,10,modern,modern,JJ,JJ
466,Egypt_2014,0,18,11,history,history,NN,NN
467,Egypt_2014,0,18,13,The,the,DT,DT
468,Egypt_2014,0,18,14,1919,1919,CD,CD
469,Egypt_2014,0,18,15,revolution,revolution,NN,NN
470,Egypt_2014,0,18,16,that,that,WDT,WD
471,Egypt_2014,0,18,17,had,had,VBD,VB
472,Egypt_2014,0,18,18,rid,rid,JJ,JJ
473,Egypt_2014,0,18,19,Egypt,egypt,NNP,NN
474,Egypt_2014,0,18,20,and,and,CC,CC
475,Egypt_2014,0,18,21,the,the,DT,DT
476,Egypt_2014,0,18,22,Egyptians,egyptians,NNPS,NN
477,Egypt_2014,0,18,23,of,of,IN,IN
478,Egypt_2014,0,18,24,the,the,DT,DT
479,Egypt_2014,0,18,25,British,british,JJ,JJ
480,Egypt_2014,0,18,26,guardianship,guardianship,NN,NN
481,Egypt_2014,0,18,28,and,and,CC,CC
482,Egypt_2014,0,18,29,had,had,VBD,VB
483,Egypt_2014,0,18,30,established,established,VBN,VB
484,Egypt_2014,0,18,31,the,the,DT,DT
485,Egypt_2014,0,18,32,principle,principle,NN,NN
486,Egypt_2014,0,18,33,of,of,IN,IN
487,Egypt_2014,0,18,34,citizenship,citizenship,NN,NN
488,Egypt_2014,0,18,35,and,and,CC,CC
489,Egypt_2014,0,18,36,equality,equality,NN,NN
490,Egypt_2014,0,18,37,between,between,IN,IN
491,Egypt_2014,0,18,38,the,the,DT,DT
492,Egypt_2014,0,18,39,people,people,NNS,NN
493,Egypt_2014,0,18,40,of,of,IN,IN
494,Egypt_2014,0,18,41,the,the,DT,DT
495,Egypt_2014,0,18,42,same,same,JJ,JJ
496,Egypt_2014,0,18,43,country,country,NN,NN
497,Egypt_2014,0,19,0,Its,its,PRP$,PR
