,country,para_num,sent_num,token_num,token_str,term_str,pos,pos_group
353,Luxembourg_2009,0,18,5,concerning,concerning,VBG,VB
354,Luxembourg_2009,0,18,6,political,political,JJ,JJ
355,Luxembourg_2009,0,18,7,rights,rights,NNS,NN
356,Luxembourg_2009,0,18,8,determine,determine,VBP,VB
357,Luxembourg_2009,0,18,9,those,those,DT,DT
358,Luxembourg_2009,0,18,10,which,which,WDT,WD
359,Luxembourg_2009,0,18,11,are,are,VBP,VB
360,Luxembourg_2009,0,18,13,beyond,beyond,IN,IN
361,Luxembourg_2009,0,18,14,this,this,DT,DT
362,Luxembourg_2009,0,18,15,quality,quality,NN,NN
363,Luxembourg_2009,0,18,17,conditions,conditions,NNS,NN
364,Luxembourg_2009,0,18,18,necessary,necessary,JJ,JJ
365,Luxembourg_2009,0,18,19,for,for,IN,IN
366,Luxembourg_2009,0,18,20,the,the,DT,DT
367,Luxembourg_2009,0,18,21,exercise,exercise,NN,NN
368,Luxembourg_2009,0,18,22,of,of,IN,IN
369,Luxembourg_2009,0,18,23,these,these,DT,DT
370,Luxembourg_2009,0,18,24,rights,rights,NNS,NN
371,Luxembourg_2009,0,19,0,By,by,IN,IN
372,Luxembourg_2009,0,19,1,derogation,derogation,NN,NN
373,Luxembourg_2009,0,19,2,of,of,IN,IN
374,Luxembourg_2009,0,19,3,the,the,DT,DT
375,Luxembourg_2009,0,19,4,preceding,preceding,VBG,VB
376,Luxembourg_2009,0,19,5,paragraph,paragraph,NN,NN
377,Luxembourg_2009,0,19,7,the,the,DT,DT
378,Luxembourg_2009,0,19,8,law,law,NN,NN
379,Luxembourg_2009,0,19,9,can,can,MD,MD
380,Luxembourg_2009,0,19,10,confer,confer,VB,VB
381,Luxembourg_2009,0,19,11,the,the,DT,DT
382,Luxembourg_2009,0,19,12,exercise,exercise,NN,NN
383,Luxembourg_2009,0,19,13,of,of,IN,IN
384,Luxembourg_2009,0,19,14,political,political,JJ,JJ
385,Luxembourg_2009,0,19,15,rights,rights,NNS,NN
386,Luxembourg_2009,0,19,16,on,on,IN,IN
387,Luxembourg_2009,0,19,17,non-Luxembourgers,nonluxembourgers,NNS,NN
388,Luxembourg_2009,0,20,0,Article,article,NN,NN
389,Luxembourg_2009,0,20,1,10,10,CD,CD
390,Luxembourg_2009,0,20,2,Share,share,NNP,NN
391,Luxembourg_2009,0,20,4,Abrogated,abrogated,NNP,NN
392,Luxembourg_2009,0,20,6,Article,article,NNP,NN
393,Luxembourg_2009,0,20,7,10bis,10bis,CD,CD
394,Luxembourg_2009,0,20,8,Share,share,NNP,NN
395,Luxembourg_2009,0,20,9,1,1,CD,CD
396,Luxembourg_2009,0,21,0,Luxembourgers,luxembourgers,NNS,NN
397,Luxembourg_2009,0,21,1,are,are,VBP,VB
398,Luxembourg_2009,0,21,2,equal,equal,JJ,JJ
399,Luxembourg_2009,0,21,3,before,before,IN,IN
400,Luxembourg_2009,0,21,4,the,the,DT,DT
401,Luxembourg_2009,0,21,5,law,law,NN,NN
402,Luxembourg_2009,0,22,0,2,2,CD,CD
403,Luxembourg_2009,0,23,0,They,they,PRP,PR
404,Luxembourg_2009,0,23,1,are,are,VBP,VB
405,Luxembourg_2009,0,23,2,admissible,admissible,JJ,JJ
406,Luxembourg_2009,0,23,3,to,to,TO,TO
407,Luxembourg_2009,0,23,4,all,all,DT,DT
408,Luxembourg_2009,0,23,5,public,public,JJ,JJ
409,Luxembourg_2009,0,23,7,civil,civil,JJ,JJ
410,Luxembourg_2009,0,23,8,and,and,CC,CC
411,Luxembourg_2009,0,23,9,military,military,JJ,JJ
412,Luxembourg_2009,0,23,10,employment,employment,NN,NN
413,Luxembourg_2009,0,23,12,the,the,DT,DT
414,Luxembourg_2009,0,23,13,law,law,NN,NN
415,Luxembourg_2009,0,23,14,determines,determines,VBZ,VB
416,Luxembourg_2009,0,23,15,the,the,DT,DT
417,Luxembourg_2009,0,23,16,admissibility,admissibility,NN,NN
418,Luxembourg_2009,0,23,17,of,of,IN,IN
419,Luxembourg_2009,0,23,18,non-Luxembourgers,nonluxembourgers,NNS,NN
420,Luxembourg_2009,0,23,19,for,for,IN,IN
421,Luxembourg_2009,0,23,20,such,such,JJ,JJ
422,Luxembourg_2009,0,23,21,employment,employment,NN,NN
423,Luxembourg_2009,0,24,0,Article,article,NN,NN
424,Luxembourg_2009,0,24,1,11,11,CD,CD
425,Luxembourg_2009,0,24,2,Share,share,NN,NN
426,Luxembourg_2009,0,24,3,1,1,CD,CD
427,Luxembourg_2009,0,25,0,The,the,DT,DT
428,Luxembourg_2009,0,25,1,State,state,NNP,NN
429,Luxembourg_2009,0,25,2,guarantees,guarantees,VBZ,VB
430,Luxembourg_2009,0,25,3,the,the,DT,DT
431,Luxembourg_2009,0,25,4,natural,natural,JJ,JJ
432,Luxembourg_2009,0,25,5,rights,rights,NNS,NN
433,Luxembourg_2009,0,25,6,of,of,IN,IN
434,Luxembourg_2009,0,25,7,the,the,DT,DT
435,Luxembourg_2009,0,25,8,human,human,JJ,JJ
436,Luxembourg_2009,0,25,9,person,person,NN,NN
437,Luxembourg_2009,0,25,10,and,and,CC,CC
438,Luxembourg_2009,0,25,11,of,of,IN,IN
439,Luxembourg_2009,0,25,12,the,the,DT,DT
440,Luxembourg_2009,0,25,13,family,family,NN,NN
441,Luxembourg_2009,0,26,0,2,2,CD,CD
442,Luxembourg_2009,0,27,0,Women,women,NNS,NN
443,Luxembourg_2009,0,27,1,and,and,CC,CC
444,Luxembourg_2009,0,27,2,men,men,NNS,NN
445,Luxembourg_2009,0,27,3,are,are,VBP,VB
446,Luxembourg_2009,0,27,4,equal,equal,JJ,JJ
447,Luxembourg_2009,0,27,5,in,in,IN,IN
448,Luxembourg_2009,0,27,6,rights,rights,NNS,NN
449,Luxembourg_2009,0,27,7,and,and,CC,CC
450,Luxembourg_2009,0,27,8,duties,duties,NNS,NN
451,Luxembourg_2009,0,28,0,The,the,DT,DT
452,Luxembourg_2009,0,28,1,State,state,NNP,NN
453,Luxembourg_2009,0,28,2,sees,sees,NNS,NN
454,Luxembourg_2009,0,28,3,to,to,TO,TO
455,Luxembourg_2009,0,28,4,active,active,JJ,JJ
456,Luxembourg_2009,0,28,5,promotion,promotion,NN,NN
457,Luxembourg_2009,0,28,6,of,of,IN,IN
458,Luxembourg_2009,0,28,7,elimination,elimination,NN,NN
459,Luxembourg_2009,0,28,8,of,of,IN,IN
460,Luxembourg_2009,0,28,9,impediments,impediments,NNS,NN
461,Luxembourg_2009,0,28,10,which,which,WDT,WD
462,Luxembourg_2009,0,28,11,may,may,MD,MD
463,Luxembourg_2009,0,28,12,exist,exist,VB,VB
464,Luxembourg_2009,0,28,13,in,in,IN,IN
465,Luxembourg_2009,0,28,14,matters,matters,NNS,NN
